word,ambiguity_type,model,nbhd_mean_distance
trick,P,word2vec_recipe_base,0.26969832
tummy,M,word2vec_recipe_base,0.2576007
hug,P,word2vec_recipe_base,0.32855874
midget,P,word2vec_recipe_base,0.40282363
guarantee,P,word2vec_recipe_base,0.19660689
legal,P,word2vec_recipe_base,0.21321665
honeymoon,P,word2vec_recipe_base,0.14725924
technique,P,word2vec_recipe_base,0.2973214
wander,P,word2vec_recipe_base,0.18827717
fragment,P,word2vec_recipe_base,0.26477993
pasta,P,word2vec_recipe_base,0.2764403
rugged,P,word2vec_recipe_base,0.23931402
rim,P,word2vec_recipe_base,0.44096795
lowly,P,word2vec_recipe_base,0.2206064
livery,P,word2vec_recipe_base,0.24392244
salami,M,word2vec_recipe_base,0.32478568
occur,P,word2vec_recipe_base,0.3479831
aquarium,P,word2vec_recipe_base,0.29487163
snap,P,word2vec_recipe_base,0.47555482
bony,P,word2vec_recipe_base,0.2777734
spiral,P,word2vec_recipe_base,0.3569738
nanny,M,word2vec_recipe_base,0.19247442
holder,P,word2vec_recipe_base,0.46014977
guidance,P,word2vec_recipe_base,0.3263095
severe,P,word2vec_recipe_base,0.2904575
burn,P,word2vec_recipe_base,0.36879376
season,P,word2vec_recipe_base,0.30165377
jingle,P,word2vec_recipe_base,0.24546678
flap,P,word2vec_recipe_base,0.3232527
clever,P,word2vec_recipe_base,0.22951585
complexion,P,word2vec_recipe_base,0.19328004
travel,P,word2vec_recipe_base,0.3230076
silver,P,word2vec_recipe_base,0.4945368
brilliant,P,word2vec_recipe_base,0.29875642
passenger,P,word2vec_recipe_base,0.19747123
ignition,P,word2vec_recipe_base,0.2063628
apartment,M,word2vec_recipe_base,0.16420832
prospect,P,word2vec_recipe_base,0.11953888
geisha,M,word2vec_recipe_base,0.1664873
basketball,P,word2vec_recipe_base,0.2506131
silence,P,word2vec_recipe_base,0.14004666
bother,P,word2vec_recipe_base,0.3442638
goldfish,M,word2vec_recipe_base,0.36873904
timetable,M,word2vec_recipe_base,0.24460489
trip,P,word2vec_recipe_base,0.2912539
likely,P,word2vec_recipe_base,0.3096181
celestial,P,word2vec_recipe_base,0.27865496
intuition,P,word2vec_recipe_base,0.14347556
wand,P,word2vec_recipe_base,0.37837628
housewife,M,word2vec_recipe_base,0.1408043
beep,P,word2vec_recipe_base,0.43924603
rinse,P,word2vec_recipe_base,0.4255505
outward,P,word2vec_recipe_base,0.35136348
radiator,P,word2vec_recipe_base,0.24471599
hill,P,word2vec_recipe_base,0.2809024
kettle,P,word2vec_recipe_base,0.41156057
hula,M,word2vec_recipe_base,0.23572077
pouch,P,word2vec_recipe_base,0.44581375
admire,P,word2vec_recipe_base,0.27875116
joyous,M,word2vec_recipe_base,0.13791518
helpful,M,word2vec_recipe_base,0.34486857
bronze,P,word2vec_recipe_base,0.34511772
recite,P,word2vec_recipe_base,0.12813072
elastic,P,word2vec_recipe_base,0.43634355
dreary,P,word2vec_recipe_base,0.19482994
garage,P,word2vec_recipe_base,0.30936593
chamber,P,word2vec_recipe_base,0.44221172
electronic,P,word2vec_recipe_base,0.34994644
trace,H,word2vec_recipe_base,0.43156677
doorbell,M,word2vec_recipe_base,0.29477176
scale,H,word2vec_recipe_base,0.44050774
solution,P,word2vec_recipe_base,0.40082645
public,P,word2vec_recipe_base,0.13065787
column,P,word2vec_recipe_base,0.3087235
battery,P,word2vec_recipe_base,0.32041395
laboratory,P,word2vec_recipe_base,0.10902609
crop,P,word2vec_recipe_base,0.28789902
devotion,P,word2vec_recipe_base,0.47181094
regional,P,word2vec_recipe_base,0.21276817
parcel,P,word2vec_recipe_base,0.37617245
seal,H,word2vec_recipe_base,0.40638375
insulin,P,word2vec_recipe_base,0.12512483
split,P,word2vec_recipe_base,0.5214335
overload,P,word2vec_recipe_base,0.40995297
eyebrow,P,word2vec_recipe_base,0.16994333
magic,P,word2vec_recipe_base,0.37393707
keyhole,M,word2vec_recipe_base,0.18694344
dispose,P,word2vec_recipe_base,0.3941027
jelly,P,word2vec_recipe_base,0.49671394
legend,P,word2vec_recipe_base,0.19576782
sideways,P,word2vec_recipe_base,0.363107
werewolf,M,word2vec_recipe_base,0.18957724
clash,P,word2vec_recipe_base,0.16359828
boiler,P,word2vec_recipe_base,0.45890945
slime,P,word2vec_recipe_base,0.3928545
recognize,P,word2vec_recipe_base,0.22824791
nude,P,word2vec_recipe_base,0.23727138
insulation,P,word2vec_recipe_base,0.31206802
overlook,P,word2vec_recipe_base,0.11884205
straw,P,word2vec_recipe_base,0.44081828
culture,P,word2vec_recipe_base,0.3635511
search,P,word2vec_recipe_base,0.22349343
consider,P,word2vec_recipe_base,0.32725048
cosmetic,P,word2vec_recipe_base,0.13498175
poetic,P,word2vec_recipe_base,0.11112337
furious,P,word2vec_recipe_base,0.29754132
amuse,P,word2vec_recipe_base,0.21731836
stimulate,P,word2vec_recipe_base,0.17109455
battleship,M,word2vec_recipe_base,0.1887626
odor,P,word2vec_recipe_base,0.31903577
visual,P,word2vec_recipe_base,0.31004626
beak,P,word2vec_recipe_base,0.28294966
infamous,P,word2vec_recipe_base,0.16523334
bleach,P,word2vec_recipe_base,0.2823482
kerosene,M,word2vec_recipe_base,0.5189715
spark,P,word2vec_recipe_base,0.22141579
consensus,P,word2vec_recipe_base,0.10031149
apart,P,word2vec_recipe_base,0.45032457
diet,H,word2vec_recipe_base,0.37280324
scoot,P,word2vec_recipe_base,0.39992496
bouncy,P,word2vec_recipe_base,0.33365864
invest,P,word2vec_recipe_base,0.23862873
tease,P,word2vec_recipe_base,0.30039996
lean,H,word2vec_recipe_base,0.42775527
stab,P,word2vec_recipe_base,0.4105058
spooky,M,word2vec_recipe_base,0.27177534
unborn,P,word2vec_recipe_base,0.1821624
review,P,word2vec_recipe_base,0.2782572
lantern,P,word2vec_recipe_base,0.30831143
cuff,H,word2vec_recipe_base,0.25324634
rural,P,word2vec_recipe_base,0.14181152
weave,P,word2vec_recipe_base,0.3795028
soda,P,word2vec_recipe_base,0.37258556
heavy,P,word2vec_recipe_base,0.4400934
port,H,word2vec_recipe_base,0.34796253
shack,M,word2vec_recipe_base,0.30717242
final,P,word2vec_recipe_base,0.4429384
compass,P,word2vec_recipe_base,0.21476336
downward,P,word2vec_recipe_base,0.3247958
hull,H,word2vec_recipe_base,0.41763487
patch,P,word2vec_recipe_base,0.48848262
depart,P,word2vec_recipe_base,0.15847293
peaceful,P,word2vec_recipe_base,0.13872156
stud,H,word2vec_recipe_base,0.48223642
warmth,P,word2vec_recipe_base,0.39815915
grad,M,word2vec_recipe_base,0.2326994
circuit,P,word2vec_recipe_base,0.14755827
colonial,P,word2vec_recipe_base,0.24769111
customer,P,word2vec_recipe_base,0.11224617
store,P,word2vec_recipe_base,0.44706342
socket,P,word2vec_recipe_base,0.3292824
song,P,word2vec_recipe_base,0.2043164
glow,P,word2vec_recipe_base,0.4703782
descend,P,word2vec_recipe_base,0.13577086
rocket,H,word2vec_recipe_base,0.34682658
spray,H,word2vec_recipe_base,0.34280232
dawn,P,word2vec_recipe_base,0.26230204
entry,P,word2vec_recipe_base,0.24384373
snuggle,P,word2vec_recipe_base,0.3532712
removal,P,word2vec_recipe_base,0.46054685
fierce,P,word2vec_recipe_base,0.34544316
mushroom,P,word2vec_recipe_base,0.39727673
lug,H,word2vec_recipe_base,0.36819077
debris,P,word2vec_recipe_base,0.34488323
commercial,P,word2vec_recipe_base,0.35193142
scary,M,word2vec_recipe_base,0.26699188
boardwalk,M,word2vec_recipe_base,0.1923181
skin,P,word2vec_recipe_base,0.39199996
unfinished,P,word2vec_recipe_base,0.2033989
medication,P,word2vec_recipe_base,0.13716409
stepped,P,word2vec_recipe_base,0.1595354
affair,P,word2vec_recipe_base,0.20495449
sticky,P,word2vec_recipe_base,0.39046884
wipe,P,word2vec_recipe_base,0.47328037
barbarian,P,word2vec_recipe_base,0.15520641
beauty,P,word2vec_recipe_base,0.29237226
crybaby,M,word2vec_recipe_base,0.1289378
variation,P,word2vec_recipe_base,0.3626179
freezer,M,word2vec_recipe_base,0.39883763
abroad,P,word2vec_recipe_base,0.17189306
pork,P,word2vec_recipe_base,0.34646738
dioxide,M,word2vec_recipe_base,0.25565815
glide,P,word2vec_recipe_base,0.2885828
extend,P,word2vec_recipe_base,0.44303688
energy,P,word2vec_recipe_base,0.3976857
sport,P,word2vec_recipe_base,0.33288494
cheer,P,word2vec_recipe_base,0.28018096
confirm,P,word2vec_recipe_base,0.27455962
desire,P,word2vec_recipe_base,0.35560134
conceal,P,word2vec_recipe_base,0.21213585
shadow,P,word2vec_recipe_base,0.32087895
jump,P,word2vec_recipe_base,0.36443833
standby,P,word2vec_recipe_base,0.27052668
carcass,P,word2vec_recipe_base,0.37658036
loud,P,word2vec_recipe_base,0.24083176
napkin,P,word2vec_recipe_base,0.3701646
fridge,M,word2vec_recipe_base,0.3906358
ambush,P,word2vec_recipe_base,0.16597787
sublime,P,word2vec_recipe_base,0.28499442
kindness,P,word2vec_recipe_base,0.41667268
ginger,P,word2vec_recipe_base,0.37933663
curious,P,word2vec_recipe_base,0.14654577
boyfriend,P,word2vec_recipe_base,0.19223015
install,P,word2vec_recipe_base,0.36517254
saline,P,word2vec_recipe_base,0.30808267
jolly,P,word2vec_recipe_base,0.30820364
stick,H,word2vec_recipe_base,0.515227
ledge,P,word2vec_recipe_base,0.24612892
explorer,P,word2vec_recipe_base,0.14669524
disrupt,P,word2vec_recipe_base,0.26375902
spoon,P,word2vec_recipe_base,0.4834678
useful,M,word2vec_recipe_base,0.32733953
recipe,P,word2vec_recipe_base,0.3259817
gratitude,M,word2vec_recipe_base,0.18481942
culinary,M,word2vec_recipe_base,0.32892257
pursuit,P,word2vec_recipe_base,0.108470686
culprit,M,word2vec_recipe_base,0.14894988
legendary,M,word2vec_recipe_base,0.17059532
litter,P,word2vec_recipe_base,0.32004339
jam,H,word2vec_recipe_base,0.39124644
endurance,P,word2vec_recipe_base,0.16496104
canine,P,word2vec_recipe_base,0.19525263
bartender,M,word2vec_recipe_base,0.13848707
prestige,P,word2vec_recipe_base,0.13203834
feedback,P,word2vec_recipe_base,0.13923238
backyard,M,word2vec_recipe_base,0.28472224
luncheon,M,word2vec_recipe_base,0.42746827
cologne,M,word2vec_recipe_base,0.1904472
tool,P,word2vec_recipe_base,0.3716303
conjure,P,word2vec_recipe_base,0.11890949
dependable,M,word2vec_recipe_base,0.34619635
stink,P,word2vec_recipe_base,0.17945357
goddess,P,word2vec_recipe_base,0.35774794
gender,P,word2vec_recipe_base,0.2285327
spare,P,word2vec_recipe_base,0.37791213
impatient,P,word2vec_recipe_base,0.27335837
cock,H,word2vec_recipe_base,0.31483838
vital,P,word2vec_recipe_base,0.37211436
toothbrush,M,word2vec_recipe_base,0.29403925
booster,P,word2vec_recipe_base,0.3254606
dull,P,word2vec_recipe_base,0.46940842
pod,H,word2vec_recipe_base,0.46257362
thrill,P,word2vec_recipe_base,0.16187945
patriotic,M,word2vec_recipe_base,0.2756841
asbestos,P,word2vec_recipe_base,0.31354374
charge,P,word2vec_recipe_base,0.33944222
lullaby,P,word2vec_recipe_base,0.13245617
gruesome,M,word2vec_recipe_base,0.14548495
puke,P,word2vec_recipe_base,0.09880162
razor,P,word2vec_recipe_base,0.4569134
wall,P,word2vec_recipe_base,0.35754848
rowboat,M,word2vec_recipe_base,0.2128973
apparatus,P,word2vec_recipe_base,0.29996148
guitar,P,word2vec_recipe_base,0.21941605
wealth,P,word2vec_recipe_base,0.15569271
chip,H,word2vec_recipe_base,0.31031284
cocoa,P,word2vec_recipe_base,0.36083108
vote,P,word2vec_recipe_base,0.10693583
abandon,P,word2vec_recipe_base,0.20385315
overnight,P,word2vec_recipe_base,0.4090783
urban,P,word2vec_recipe_base,0.17471214
sorrow,P,word2vec_recipe_base,0.39683864
enlist,P,word2vec_recipe_base,0.1390832
stress,P,word2vec_recipe_base,0.2643711
runny,P,word2vec_recipe_base,0.35094726
pine,H,word2vec_recipe_base,0.39129174
covert,P,word2vec_recipe_base,0.22878073
knockout,P,word2vec_recipe_base,0.23786566
sunset,P,word2vec_recipe_base,0.317391
salty,P,word2vec_recipe_base,0.36658692
renowned,M,word2vec_recipe_base,0.14033838
hazard,P,word2vec_recipe_base,0.19400705
vertical,P,word2vec_recipe_base,0.29561886
glimpse,P,word2vec_recipe_base,0.1545245
membrane,P,word2vec_recipe_base,0.36954567
structural,P,word2vec_recipe_base,0.1857415
foam,P,word2vec_recipe_base,0.43230167
sensor,M,word2vec_recipe_base,0.16989762
temporary,P,word2vec_recipe_base,0.19084407
preacher,M,word2vec_recipe_base,0.22282518
blush,P,word2vec_recipe_base,0.36668685
mend,P,word2vec_recipe_base,0.23389791
kick,P,word2vec_recipe_base,0.367385
tough,P,word2vec_recipe_base,0.41311038
local,P,word2vec_recipe_base,0.31518427
spy,P,word2vec_recipe_base,0.23959492
moist,P,word2vec_recipe_base,0.45187962
coat,P,word2vec_recipe_base,0.475129
penicillin,M,word2vec_recipe_base,0.18951134
broom,P,word2vec_recipe_base,0.30522582
scar,P,word2vec_recipe_base,0.21244131
surgical,P,word2vec_recipe_base,0.2468033
alcoholic,P,word2vec_recipe_base,0.2812915
britches,M,word2vec_recipe_base,0.25269833
execution,P,word2vec_recipe_base,0.09553311
pound,H,word2vec_recipe_base,0.51685226
tobacco,P,word2vec_recipe_base,0.35701102
unicorn,M,word2vec_recipe_base,0.21762732
tidy,P,word2vec_recipe_base,0.3065216
metallic,P,word2vec_recipe_base,0.46139795
appeal,P,word2vec_recipe_base,0.29266918
assurance,P,word2vec_recipe_base,0.33557317
declare,P,word2vec_recipe_base,0.10321035
wild,P,word2vec_recipe_base,0.3811005
detect,P,word2vec_recipe_base,0.2574141
popcorn,P,word2vec_recipe_base,0.45471242
chicken,P,word2vec_recipe_base,0.3755334
cloud,P,word2vec_recipe_base,0.4034433
saucer,M,word2vec_recipe_base,0.47682637
notch,P,word2vec_recipe_base,0.4383813
nipple,P,word2vec_recipe_base,0.21340054
reborn,P,word2vec_recipe_base,0.17186455
immigrant,P,word2vec_recipe_base,0.15465857
madness,P,word2vec_recipe_base,0.25732958
plate,P,word2vec_recipe_base,0.4695276
silly,P,word2vec_recipe_base,0.25390208
tumble,P,word2vec_recipe_base,0.47281975
raisin,M,word2vec_recipe_base,0.3468534
customary,P,word2vec_recipe_base,0.23259336
trumpet,P,word2vec_recipe_base,0.34542137
squirrel,P,word2vec_recipe_base,0.39203236
suspend,P,word2vec_recipe_base,0.40960294
exchange,P,word2vec_recipe_base,0.39557973
flavor,P,word2vec_recipe_base,0.29476616
glass,P,word2vec_recipe_base,0.3718053
bunch,P,word2vec_recipe_base,0.40647212
inspect,P,word2vec_recipe_base,0.43241006
bum,P,word2vec_recipe_base,0.3261637
large,P,word2vec_recipe_base,0.42477122
variety,P,word2vec_recipe_base,0.34372708
meantime,P,word2vec_recipe_base,0.5129001
princess,P,word2vec_recipe_base,0.25799906
suitable,M,word2vec_recipe_base,0.4676837
default,P,word2vec_recipe_base,0.22919007
shield,P,word2vec_recipe_base,0.45077977
propose,P,word2vec_recipe_base,0.1191064
rod,P,word2vec_recipe_base,0.38299027
gutter,P,word2vec_recipe_base,0.1944711
grapefruit,P,word2vec_recipe_base,0.31751
chaos,P,word2vec_recipe_base,0.16446751
bus,H,word2vec_recipe_base,0.24084854
scooter,P,word2vec_recipe_base,0.21613623
rink,P,word2vec_recipe_base,0.20187262
round,P,word2vec_recipe_base,0.33494604
hamper,H,word2vec_recipe_base,0.17170231
pressure,P,word2vec_recipe_base,0.41723415
wacky,M,word2vec_recipe_base,0.28834406
allow,P,word2vec_recipe_base,0.4572194
withhold,P,word2vec_recipe_base,0.2823215
colony,P,word2vec_recipe_base,0.11638688
squeak,P,word2vec_recipe_base,0.4416125
halfway,P,word2vec_recipe_base,0.51112276
forward,P,word2vec_recipe_base,0.37205026
assess,P,word2vec_recipe_base,0.27709225
metal,P,word2vec_recipe_base,0.46269444
drummer,P,word2vec_recipe_base,0.17595291
strategy,P,word2vec_recipe_base,0.112413235
hippie,M,word2vec_recipe_base,0.19381687
farewell,P,word2vec_recipe_base,0.14407215
fly,H,word2vec_recipe_base,0.3987101
scroll,P,word2vec_recipe_base,0.24659601
bowl,H,word2vec_recipe_base,0.49906838
lounge,P,word2vec_recipe_base,0.18738672
meatball,P,word2vec_recipe_base,0.44098076
emperor,M,word2vec_recipe_base,0.18886049
sketch,P,word2vec_recipe_base,0.19922122
network,P,word2vec_recipe_base,0.4415613
throttle,P,word2vec_recipe_base,0.23019662
pregnancy,M,word2vec_recipe_base,0.18335636
breed,P,word2vec_recipe_base,0.17198892
flexible,P,word2vec_recipe_base,0.4461545
pillar,P,word2vec_recipe_base,0.24802719
continuous,M,word2vec_recipe_base,0.45176658
barn,M,word2vec_recipe_base,0.28884497
dinnertime,M,word2vec_recipe_base,0.38601372
latch,P,word2vec_recipe_base,0.3498929
bride,H,word2vec_recipe_base,0.23454668
announce,P,word2vec_recipe_base,0.13973947
appear,P,word2vec_recipe_base,0.47089806
complete,P,word2vec_recipe_base,0.41746086
delightful,M,word2vec_recipe_base,0.2718442
coronary,P,word2vec_recipe_base,0.14355211
epiphany,P,word2vec_recipe_base,0.15207033
accordion,P,word2vec_recipe_base,0.3586755
plaque,P,word2vec_recipe_base,0.25963473
replica,P,word2vec_recipe_base,0.18250003
cowboy,P,word2vec_recipe_base,0.3175611
crust,P,word2vec_recipe_base,0.3933618
tequila,M,word2vec_recipe_base,0.27424988
bag,P,word2vec_recipe_base,0.3076546
scarce,P,word2vec_recipe_base,0.16997997
brewery,M,word2vec_recipe_base,0.20171733
ornament,P,word2vec_recipe_base,0.3132226
fancy,P,word2vec_recipe_base,0.3343385
likelihood,P,word2vec_recipe_base,0.22458953
bind,P,word2vec_recipe_base,0.49971467
dorm,M,word2vec_recipe_base,0.22444366
cranky,P,word2vec_recipe_base,0.14412099
diploma,M,word2vec_recipe_base,0.22627258
rhythmic,M,word2vec_recipe_base,0.25016165
forecast,P,word2vec_recipe_base,0.17021807
mambo,P,word2vec_recipe_base,0.123938695
complicate,P,word2vec_recipe_base,0.120838776
stroll,P,word2vec_recipe_base,0.11282571
comet,M,word2vec_recipe_base,0.25820306
mocha,P,word2vec_recipe_base,0.2933783
situation,P,word2vec_recipe_base,0.2321161
missionary,P,word2vec_recipe_base,0.15066718
glucose,P,word2vec_recipe_base,0.42066005
paste,H,word2vec_recipe_base,0.37426284
drawer,P,word2vec_recipe_base,0.36427107
skill,P,word2vec_recipe_base,0.34737796
dominate,P,word2vec_recipe_base,0.21043445
join,P,word2vec_recipe_base,0.3355614
tout,P,word2vec_recipe_base,0.3086656
sequence,P,word2vec_recipe_base,0.434298
deliver,P,word2vec_recipe_base,0.25273532
succeed,P,word2vec_recipe_base,0.11642991
snip,P,word2vec_recipe_base,0.437653
vegetable,P,word2vec_recipe_base,0.42283192
worthy,P,word2vec_recipe_base,0.20950615
pillow,P,word2vec_recipe_base,0.3539722
lap,H,word2vec_recipe_base,0.41392043
corn,H,word2vec_recipe_base,0.4130967
farmer,M,word2vec_recipe_base,0.37733367
sleeve,P,word2vec_recipe_base,0.47312942
wad,P,word2vec_recipe_base,0.44527635
addiction,M,word2vec_recipe_base,0.25826886
cosmic,P,word2vec_recipe_base,0.14986256
chunky,P,word2vec_recipe_base,0.4258642
funky,H,word2vec_recipe_base,0.3234998
pet,H,word2vec_recipe_base,0.4151388
confuse,P,word2vec_recipe_base,0.2589902
persuasion,P,word2vec_recipe_base,0.1434953
innocent,P,word2vec_recipe_base,0.15419887
tragic,P,word2vec_recipe_base,0.11595373
register,P,word2vec_recipe_base,0.30670074
slump,P,word2vec_recipe_base,0.44491383
scarf,H,word2vec_recipe_base,0.26098734
marmalade,M,word2vec_recipe_base,0.39228007
consume,P,word2vec_recipe_base,0.35268268
rice,P,word2vec_recipe_base,0.37497243
pitcher,H,word2vec_recipe_base,0.31368408
sterile,P,word2vec_recipe_base,0.36339352
suffer,P,word2vec_recipe_base,0.1988618
logic,P,word2vec_recipe_base,0.23589754
sling,H,word2vec_recipe_base,0.47229707
intensive,P,word2vec_recipe_base,0.16585085
diabetic,P,word2vec_recipe_base,0.32487184
lobby,P,word2vec_recipe_base,0.116963685
furniture,M,word2vec_recipe_base,0.25557148
standard,P,word2vec_recipe_base,0.3916638
lash,H,word2vec_recipe_base,0.22356346
destroy,P,word2vec_recipe_base,0.3058421
jug,P,word2vec_recipe_base,0.40243775
champion,P,word2vec_recipe_base,0.22403266
guide,P,word2vec_recipe_base,0.3886502
plank,P,word2vec_recipe_base,0.4066023
compatible,P,word2vec_recipe_base,0.19229686
plug,P,word2vec_recipe_base,0.41608524
volunteer,P,word2vec_recipe_base,0.123307034
hearty,P,word2vec_recipe_base,0.3399244
wool,P,word2vec_recipe_base,0.28888032
divine,P,word2vec_recipe_base,0.34785846
ideal,P,word2vec_recipe_base,0.3648988
mystical,P,word2vec_recipe_base,0.16757223
swordfish,M,word2vec_recipe_base,0.31972787
fatigue,P,word2vec_recipe_base,0.20622844
exception,P,word2vec_recipe_base,0.4829452
department,P,word2vec_recipe_base,0.27560812
chaser,P,word2vec_recipe_base,0.21720286
coherent,P,word2vec_recipe_base,0.21965677
corny,P,word2vec_recipe_base,0.26322165
formation,P,word2vec_recipe_base,0.43742204
planner,P,word2vec_recipe_base,0.16758108
marker,P,word2vec_recipe_base,0.27991936
prune,H,word2vec_recipe_base,0.41714862
patriot,M,word2vec_recipe_base,0.15610573
gain,P,word2vec_recipe_base,0.3808226
scalp,P,word2vec_recipe_base,0.25434873
bottle,P,word2vec_recipe_base,0.37300378
mention,P,word2vec_recipe_base,0.2071339
glee,P,word2vec_recipe_base,0.22591066
childhood,M,word2vec_recipe_base,0.21540684
shake,P,word2vec_recipe_base,0.43807736
limb,H,word2vec_recipe_base,0.17325632
qualify,P,word2vec_recipe_base,0.12313669
voodoo,P,word2vec_recipe_base,0.23785946
monthly,P,word2vec_recipe_base,0.14166792
property,P,word2vec_recipe_base,0.2986384
sundae,M,word2vec_recipe_base,0.3690857
fashion,P,word2vec_recipe_base,0.4323049
copper,P,word2vec_recipe_base,0.4943474
hammer,P,word2vec_recipe_base,0.44302773
bumper,P,word2vec_recipe_base,0.2336636
unknown,P,word2vec_recipe_base,0.22576925
press,H,word2vec_recipe_base,0.44983894
smoker,P,word2vec_recipe_base,0.39269483
formula,P,word2vec_recipe_base,0.3537712
conversion,P,word2vec_recipe_base,0.20470434
aviation,M,word2vec_recipe_base,0.14436081
chase,H,word2vec_recipe_base,0.25888127
user,P,word2vec_recipe_base,0.32111758
insect,P,word2vec_recipe_base,0.19774096
escape,P,word2vec_recipe_base,0.46326333
gag,H,word2vec_recipe_base,0.12635048
lifeless,P,word2vec_recipe_base,0.115346424
hubby,M,word2vec_recipe_base,0.24461366
sunrise,P,word2vec_recipe_base,0.32274643
refresh,P,word2vec_recipe_base,0.41656628
troll,H,word2vec_recipe_base,0.17800865
snowy,P,word2vec_recipe_base,0.4398103
breath,P,word2vec_recipe_base,0.35057122
straighten,P,word2vec_recipe_base,0.34296536
organism,P,word2vec_recipe_base,0.15565509
delay,P,word2vec_recipe_base,0.413187
exterior,P,word2vec_recipe_base,0.43542463
cockpit,P,word2vec_recipe_base,0.2153024
thoughtful,P,word2vec_recipe_base,0.12517896
sage,H,word2vec_recipe_base,0.37487885
twig,M,word2vec_recipe_base,0.3592706
shrine,P,word2vec_recipe_base,0.2098339
creepy,P,word2vec_recipe_base,0.26475498
cinch,P,word2vec_recipe_base,0.2976929
garbage,P,word2vec_recipe_base,0.3713312
alphabet,P,word2vec_recipe_base,0.41502494
cannon,P,word2vec_recipe_base,0.2511875
collect,P,word2vec_recipe_base,0.41910276
bench,P,word2vec_recipe_base,0.38553336
stiff,P,word2vec_recipe_base,0.34841567
meadow,P,word2vec_recipe_base,0.20254298
dishwasher,P,word2vec_recipe_base,0.356093
cycle,P,word2vec_recipe_base,0.39092064
player,P,word2vec_recipe_base,0.16815807
bull,H,word2vec_recipe_base,0.31426004
brave,P,word2vec_recipe_base,0.27861026
nip,H,word2vec_recipe_base,0.34183952
format,P,word2vec_recipe_base,0.20855507
dish,P,word2vec_recipe_base,0.38795498
clerk,P,word2vec_recipe_base,0.11577701
tuck,P,word2vec_recipe_base,0.36545825
railroad,P,word2vec_recipe_base,0.21983092
circus,P,word2vec_recipe_base,0.3443625
stool,P,word2vec_recipe_base,0.23702405
dung,P,word2vec_recipe_base,0.09983055
flake,P,word2vec_recipe_base,0.51645726
stretcher,P,word2vec_recipe_base,0.24364941
tread,P,word2vec_recipe_base,0.36680013
wrestle,P,word2vec_recipe_base,0.1754391
certain,P,word2vec_recipe_base,0.37801543
tendency,P,word2vec_recipe_base,0.42223108
beginner,M,word2vec_recipe_base,0.2153365
spree,P,word2vec_recipe_base,0.22779483
marrow,P,word2vec_recipe_base,0.3983091
clam,P,word2vec_recipe_base,0.4039379
spread,P,word2vec_recipe_base,0.44305867
howl,P,word2vec_recipe_base,0.31342468
snail,P,word2vec_recipe_base,0.43938434
mouse,P,word2vec_recipe_base,0.33092788
unpleasant,M,word2vec_recipe_base,0.2851197
score,P,word2vec_recipe_base,0.38989356
nature,P,word2vec_recipe_base,0.2976358
cupcake,M,word2vec_recipe_base,0.34035128
splendor,P,word2vec_recipe_base,0.16951607
femme,P,word2vec_recipe_base,0.20544359
caffeine,M,word2vec_recipe_base,0.22845781
wallpaper,P,word2vec_recipe_base,0.34486744
apocalypse,P,word2vec_recipe_base,0.17023729
trim,P,word2vec_recipe_base,0.4407291
lime,H,word2vec_recipe_base,0.34431127
chimney,P,word2vec_recipe_base,0.40724456
assistance,P,word2vec_recipe_base,0.24863905
active,P,word2vec_recipe_base,0.4606892
incredible,P,word2vec_recipe_base,0.27311924
disengage,P,word2vec_recipe_base,0.16131094
cake,P,word2vec_recipe_base,0.39517727
lightning,P,word2vec_recipe_base,0.29381427
saliva,M,word2vec_recipe_base,0.15323497
unite,P,word2vec_recipe_base,0.35701752
damp,P,word2vec_recipe_base,0.40272537
diplomatic,P,word2vec_recipe_base,0.16526435
hopeless,P,word2vec_recipe_base,0.12894441
lazy,P,word2vec_recipe_base,0.35397315
supervise,M,word2vec_recipe_base,0.14181992
mandatory,P,word2vec_recipe_base,0.2928389
confusion,P,word2vec_recipe_base,0.14577875
hick,M,word2vec_recipe_base,0.17840575
cuisine,M,word2vec_recipe_base,0.29025823
breathe,P,word2vec_recipe_base,0.33121678
overrun,P,word2vec_recipe_base,0.14683524
highway,P,word2vec_recipe_base,0.22505717
calculator,P,word2vec_recipe_base,0.16351804
pry,H,word2vec_recipe_base,0.40554267
knack,P,word2vec_recipe_base,0.15237963
molten,P,word2vec_recipe_base,0.39422172
fungus,P,word2vec_recipe_base,0.3901355
rebound,P,word2vec_recipe_base,0.14574744
explore,P,word2vec_recipe_base,0.2601733
spicy,P,word2vec_recipe_base,0.29715937
loaf,H,word2vec_recipe_base,0.39985776
graveyard,M,word2vec_recipe_base,0.2700712
puppy,P,word2vec_recipe_base,0.40250188
tempt,P,word2vec_recipe_base,0.17278114
hasty,P,word2vec_recipe_base,0.23426975
muster,P,word2vec_recipe_base,0.18904348
anticipate,P,word2vec_recipe_base,0.11719017
bunker,P,word2vec_recipe_base,0.18346703
nine,P,word2vec_recipe_base,0.4775017
northwest,P,word2vec_recipe_base,0.2487635
frame,P,word2vec_recipe_base,0.34152332
enzyme,M,word2vec_recipe_base,0.25843254
kitten,P,word2vec_recipe_base,0.18415122
jab,P,word2vec_recipe_base,0.34029397
lust,P,word2vec_recipe_base,0.2063039
posh,M,word2vec_recipe_base,0.2830588
alert,P,word2vec_recipe_base,0.25336927
vinegar,M,word2vec_recipe_base,0.3368627
