word,ambiguity_type,model,nbhd_mean_distance
strand,H,word2vec_tiny_10_HOM_HALF,0.36643836
shady,P,word2vec_tiny_10_HOM_HALF,0.54448783
porcelain,P,word2vec_tiny_10_HOM_HALF,0.34584907
leak,P,word2vec_tiny_10_HOM_HALF,0.49871176
untouched,P,word2vec_tiny_10_HOM_HALF,0.3840415
cluck,P,word2vec_tiny_10_HOM_HALF,0.39036727
badge,P,word2vec_tiny_10_HOM_HALF,0.47699544
fateful,P,word2vec_tiny_10_HOM_HALF,0.28862512
rag,H,word2vec_tiny_10_HOM_HALF,0.4042655
agency,P,word2vec_tiny_10_HOM_HALF,0.27404124
kicker,P,word2vec_tiny_10_HOM_HALF,0.38862765
impossible,P,word2vec_tiny_10_HOM_HALF,0.41227672
splinter,P,word2vec_tiny_10_HOM_HALF,0.38132656
brighten,P,word2vec_tiny_10_HOM_HALF,0.43178773
character,P,word2vec_tiny_10_HOM_HALF,0.4739027
conscious,P,word2vec_tiny_10_HOM_HALF,0.1728419
cello,M,word2vec_tiny_10_HOM_HALF,0.3235975
device,P,word2vec_tiny_10_HOM_HALF,0.4279325
seed,P,word2vec_tiny_10_HOM_HALF,0.45186844
feature,P,word2vec_tiny_10_HOM_HALF,0.3641792
hammock,M,word2vec_tiny_10_HOM_HALF,0.40305904
stride,P,word2vec_tiny_10_HOM_HALF,0.21184915
patrol,P,word2vec_tiny_10_HOM_HALF,0.3681281
boom,H,word2vec_tiny_10_HOM_HALF,0.44033173
tall,P,word2vec_tiny_10_HOM_HALF,0.49971503
scrap,H,word2vec_tiny_10_HOM_HALF,0.3214004
outer,M,word2vec_tiny_10_HOM_HALF,0.4261932
journal,P,word2vec_tiny_10_HOM_HALF,0.39540356
humble,P,word2vec_tiny_10_HOM_HALF,0.4147293
lemonade,M,word2vec_tiny_10_HOM_HALF,0.42883855
mixture,P,word2vec_tiny_10_HOM_HALF,0.34079227
jumbo,P,word2vec_tiny_10_HOM_HALF,0.3925928
mattress,P,word2vec_tiny_10_HOM_HALF,0.45256507
sway,P,word2vec_tiny_10_HOM_HALF,0.4816637
adjust,P,word2vec_tiny_10_HOM_HALF,0.38894364
hippo,M,word2vec_tiny_10_HOM_HALF,0.34398532
pharmacy,P,word2vec_tiny_10_HOM_HALF,0.37824824
guilt,P,word2vec_tiny_10_HOM_HALF,0.3412252
yellow,P,word2vec_tiny_10_HOM_HALF,0.46864069
stretch,P,word2vec_tiny_10_HOM_HALF,0.5089414
untie,P,word2vec_tiny_10_HOM_HALF,0.468676
invention,P,word2vec_tiny_10_HOM_HALF,0.3712206
sailboat,M,word2vec_tiny_10_HOM_HALF,0.39085895
degree,P,word2vec_tiny_10_HOM_HALF,0.23947436
strange,P,word2vec_tiny_10_HOM_HALF,0.49903893
threshold,P,word2vec_tiny_10_HOM_HALF,0.26155823
nutty,P,word2vec_tiny_10_HOM_HALF,0.38578328
evil,P,word2vec_tiny_10_HOM_HALF,0.3730293
grid,P,word2vec_tiny_10_HOM_HALF,0.37951592
cheeky,M,word2vec_tiny_10_HOM_HALF,0.36411217
setback,P,word2vec_tiny_10_HOM_HALF,0.21118478
smart,P,word2vec_tiny_10_HOM_HALF,0.47400758
powerless,P,word2vec_tiny_10_HOM_HALF,0.307988
drug,P,word2vec_tiny_10_HOM_HALF,0.21098
bowler,H,word2vec_tiny_10_HOM_HALF,0.25625017
personnel,P,word2vec_tiny_10_HOM_HALF,0.2700119
enforce,P,word2vec_tiny_10_HOM_HALF,0.2482864
scientist,M,word2vec_tiny_10_HOM_HALF,0.47985527
toll,H,word2vec_tiny_10_HOM_HALF,0.3940178
soil,H,word2vec_tiny_10_HOM_HALF,0.42419735
near,P,word2vec_tiny_10_HOM_HALF,0.5794
fling,P,word2vec_tiny_10_HOM_HALF,0.27799
tolerate,P,word2vec_tiny_10_HOM_HALF,0.20501363
suspense,P,word2vec_tiny_10_HOM_HALF,0.26685354
mechanism,P,word2vec_tiny_10_HOM_HALF,0.3231094
magical,P,word2vec_tiny_10_HOM_HALF,0.42098504
strip,H,word2vec_tiny_10_HOM_HALF,0.47136575
squeeze,P,word2vec_tiny_10_HOM_HALF,0.51644444
gap,P,word2vec_tiny_10_HOM_HALF,0.5110866
tiny,M,word2vec_tiny_10_HOM_HALF,0.5098855
hockey,P,word2vec_tiny_10_HOM_HALF,0.46735615
label,P,word2vec_tiny_10_HOM_HALF,0.51982933
deserve,P,word2vec_tiny_10_HOM_HALF,0.50793517
briefcase,M,word2vec_tiny_10_HOM_HALF,0.41600898
betray,P,word2vec_tiny_10_HOM_HALF,0.17574024
salesman,M,word2vec_tiny_10_HOM_HALF,0.3187724
uncover,P,word2vec_tiny_10_HOM_HALF,0.42800316
flood,P,word2vec_tiny_10_HOM_HALF,0.47653788
design,P,word2vec_tiny_10_HOM_HALF,0.4641838
pottery,P,word2vec_tiny_10_HOM_HALF,0.36635545
lace,P,word2vec_tiny_10_HOM_HALF,0.42261735
gullible,M,word2vec_tiny_10_HOM_HALF,0.16809449
bathtub,M,word2vec_tiny_10_HOM_HALF,0.43062866
plot,H,word2vec_tiny_10_HOM_HALF,0.6013153
benefit,P,word2vec_tiny_10_HOM_HALF,0.32594967
curtain,P,word2vec_tiny_10_HOM_HALF,0.44893083
chair,P,word2vec_tiny_10_HOM_HALF,0.45138562
trombone,M,word2vec_tiny_10_HOM_HALF,0.32907197
barber,P,word2vec_tiny_10_HOM_HALF,0.46515456
glory,P,word2vec_tiny_10_HOM_HALF,0.3763736
wrench,P,word2vec_tiny_10_HOM_HALF,0.42964625
pure,P,word2vec_tiny_10_HOM_HALF,0.3209153
cable,P,word2vec_tiny_10_HOM_HALF,0.40592942
basement,M,word2vec_tiny_10_HOM_HALF,0.49852204
keeper,P,word2vec_tiny_10_HOM_HALF,0.46196496
cassette,M,word2vec_tiny_10_HOM_HALF,0.22062337
correct,P,word2vec_tiny_10_HOM_HALF,0.37461072
failure,P,word2vec_tiny_10_HOM_HALF,0.3040613
dress,P,word2vec_tiny_10_HOM_HALF,0.38298616
underwear,M,word2vec_tiny_10_HOM_HALF,0.39098558
thinker,P,word2vec_tiny_10_HOM_HALF,0.37282676
observe,P,word2vec_tiny_10_HOM_HALF,0.52950585
upstream,P,word2vec_tiny_10_HOM_HALF,0.30663317
muffin,M,word2vec_tiny_10_HOM_HALF,0.35968253
showdown,P,word2vec_tiny_10_HOM_HALF,0.2309328
trunk,P,word2vec_tiny_10_HOM_HALF,0.50340486
sixth,P,word2vec_tiny_10_HOM_HALF,0.4177602
vulnerable,P,word2vec_tiny_10_HOM_HALF,0.31272507
creamy,P,word2vec_tiny_10_HOM_HALF,0.33285308
glue,P,word2vec_tiny_10_HOM_HALF,0.42702657
itchy,P,word2vec_tiny_10_HOM_HALF,0.4523198
trick,P,word2vec_tiny_10_HOM_HALF,0.555154
tummy,M,word2vec_tiny_10_HOM_HALF,0.4549856
hug,P,word2vec_tiny_10_HOM_HALF,0.5094729
misfortune,P,word2vec_tiny_10_HOM_HALF,0.24402386
guarantee,P,word2vec_tiny_10_HOM_HALF,0.25314036
legal,P,word2vec_tiny_10_HOM_HALF,0.29684266
honeymoon,P,word2vec_tiny_10_HOM_HALF,0.3688052
squeal,P,word2vec_tiny_10_HOM_HALF,0.41947624
technique,P,word2vec_tiny_10_HOM_HALF,0.3372902
wander,P,word2vec_tiny_10_HOM_HALF,0.5241412
pasta,P,word2vec_tiny_10_HOM_HALF,0.32481617
rugged,P,word2vec_tiny_10_HOM_HALF,0.24852687
rim,P,word2vec_tiny_10_HOM_HALF,0.37065127
abyss,P,word2vec_tiny_10_HOM_HALF,0.33671585
disgrace,P,word2vec_tiny_10_HOM_HALF,0.16487345
holster,M,word2vec_tiny_10_HOM_HALF,0.32078195
spacecraft,M,word2vec_tiny_10_HOM_HALF,0.30903655
salami,M,word2vec_tiny_10_HOM_HALF,0.20871812
occur,P,word2vec_tiny_10_HOM_HALF,0.2465546
aquarium,P,word2vec_tiny_10_HOM_HALF,0.4686023
snap,P,word2vec_tiny_10_HOM_HALF,0.5043841
bony,P,word2vec_tiny_10_HOM_HALF,0.36981502
spiral,P,word2vec_tiny_10_HOM_HALF,0.37972835
nanny,M,word2vec_tiny_10_HOM_HALF,0.43871984
holder,P,word2vec_tiny_10_HOM_HALF,0.415493
guidance,P,word2vec_tiny_10_HOM_HALF,0.36057428
severe,P,word2vec_tiny_10_HOM_HALF,0.29423434
burn,P,word2vec_tiny_10_HOM_HALF,0.52076006
sinister,P,word2vec_tiny_10_HOM_HALF,0.30355033
season,P,word2vec_tiny_10_HOM_HALF,0.50789297
jingle,P,word2vec_tiny_10_HOM_HALF,0.43971196
flap,P,word2vec_tiny_10_HOM_HALF,0.52965486
clever,P,word2vec_tiny_10_HOM_HALF,0.46147048
travel,P,word2vec_tiny_10_HOM_HALF,0.51275325
silver,P,word2vec_tiny_10_HOM_HALF,0.45404583
brilliant,P,word2vec_tiny_10_HOM_HALF,0.43945998
passenger,P,word2vec_tiny_10_HOM_HALF,0.47831586
bouncer,P,word2vec_tiny_10_HOM_HALF,0.43822193
ignition,P,word2vec_tiny_10_HOM_HALF,0.40469155
apartment,M,word2vec_tiny_10_HOM_HALF,0.53051215
prospect,P,word2vec_tiny_10_HOM_HALF,0.3854703
basketball,P,word2vec_tiny_10_HOM_HALF,0.43247145
silence,P,word2vec_tiny_10_HOM_HALF,0.52635646
bother,P,word2vec_tiny_10_HOM_HALF,0.5150556
doorstep,M,word2vec_tiny_10_HOM_HALF,0.5177322
meditate,P,word2vec_tiny_10_HOM_HALF,0.38965866
goldfish,M,word2vec_tiny_10_HOM_HALF,0.42129833
trip,P,word2vec_tiny_10_HOM_HALF,0.4662202
likely,P,word2vec_tiny_10_HOM_HALF,0.3509158
intuition,P,word2vec_tiny_10_HOM_HALF,0.23659724
wand,P,word2vec_tiny_10_HOM_HALF,0.49050578
pew,P,word2vec_tiny_10_HOM_HALF,0.41827184
beep,P,word2vec_tiny_10_HOM_HALF,0.38847908
rinse,P,word2vec_tiny_10_HOM_HALF,0.44120893
concussion,P,word2vec_tiny_10_HOM_HALF,0.33913943
outward,P,word2vec_tiny_10_HOM_HALF,0.27217117
radiator,P,word2vec_tiny_10_HOM_HALF,0.22861359
hill,P,word2vec_tiny_10_HOM_HALF,0.4906658
getaway,P,word2vec_tiny_10_HOM_HALF,0.21294151
kettle,P,word2vec_tiny_10_HOM_HALF,0.43081433
hula,M,word2vec_tiny_10_HOM_HALF,0.48230493
pouch,P,word2vec_tiny_10_HOM_HALF,0.48894012
admire,P,word2vec_tiny_10_HOM_HALF,0.50618815
joyous,M,word2vec_tiny_10_HOM_HALF,0.36730918
helpful,M,word2vec_tiny_10_HOM_HALF,0.42653605
classmate,M,word2vec_tiny_10_HOM_HALF,0.37355733
muscular,P,word2vec_tiny_10_HOM_HALF,0.3033871
bronze,P,word2vec_tiny_10_HOM_HALF,0.37657955
recite,P,word2vec_tiny_10_HOM_HALF,0.35773006
elastic,P,word2vec_tiny_10_HOM_HALF,0.39631706
magician,P,word2vec_tiny_10_HOM_HALF,0.47405642
dreary,P,word2vec_tiny_10_HOM_HALF,0.33388576
garage,P,word2vec_tiny_10_HOM_HALF,0.46794754
chamber,P,word2vec_tiny_10_HOM_HALF,0.44685632
electronic,P,word2vec_tiny_10_HOM_HALF,0.26887733
trace,H,word2vec_tiny_10_HOM_HALF,0.43507633
beggar,P,word2vec_tiny_10_HOM_HALF,0.30239254
breathless,P,word2vec_tiny_10_HOM_HALF,0.31509092
doorbell,M,word2vec_tiny_10_HOM_HALF,0.5301617
scale,H,word2vec_tiny_10_HOM_HALF,0.51497537
nickname,P,word2vec_tiny_10_HOM_HALF,0.32324383
solution,P,word2vec_tiny_10_HOM_HALF,0.4655458
public,P,word2vec_tiny_10_HOM_HALF,0.40916637
column,P,word2vec_tiny_10_HOM_HALF,0.3582321
battery,P,word2vec_tiny_10_HOM_HALF,0.4583338
fleece,P,word2vec_tiny_10_HOM_HALF,0.31298044
laboratory,P,word2vec_tiny_10_HOM_HALF,0.34860402
crop,P,word2vec_tiny_10_HOM_HALF,0.3849129
devotion,P,word2vec_tiny_10_HOM_HALF,0.20846409
parcel,P,word2vec_tiny_10_HOM_HALF,0.40244144
semester,M,word2vec_tiny_10_HOM_HALF,0.1897113
seal,H,word2vec_tiny_10_HOM_HALF,0.36846143
split,P,word2vec_tiny_10_HOM_HALF,0.5356752
overload,P,word2vec_tiny_10_HOM_HALF,0.21581298
unseen,P,word2vec_tiny_10_HOM_HALF,0.285686
eyebrow,P,word2vec_tiny_10_HOM_HALF,0.39400342
magic,P,word2vec_tiny_10_HOM_HALF,0.516757
keyhole,M,word2vec_tiny_10_HOM_HALF,0.4553521
dispose,P,word2vec_tiny_10_HOM_HALF,0.25538394
jelly,P,word2vec_tiny_10_HOM_HALF,0.34217253
legend,P,word2vec_tiny_10_HOM_HALF,0.33568546
sideways,P,word2vec_tiny_10_HOM_HALF,0.49153674
clash,P,word2vec_tiny_10_HOM_HALF,0.31832433
slime,P,word2vec_tiny_10_HOM_HALF,0.4108892
recognize,P,word2vec_tiny_10_HOM_HALF,0.54798734
overlook,P,word2vec_tiny_10_HOM_HALF,0.14326988
straw,P,word2vec_tiny_10_HOM_HALF,0.5122958
culture,P,word2vec_tiny_10_HOM_HALF,0.34036124
search,P,word2vec_tiny_10_HOM_HALF,0.56332064
consider,P,word2vec_tiny_10_HOM_HALF,0.28557083
astronaut,M,word2vec_tiny_10_HOM_HALF,0.48540813
furious,P,word2vec_tiny_10_HOM_HALF,0.3928364
amuse,P,word2vec_tiny_10_HOM_HALF,0.21007702
odor,P,word2vec_tiny_10_HOM_HALF,0.35275635
beak,P,word2vec_tiny_10_HOM_HALF,0.5285016
quack,H,word2vec_tiny_10_HOM_HALF,0.43781838
storeroom,M,word2vec_tiny_10_HOM_HALF,0.2903262
bleach,P,word2vec_tiny_10_HOM_HALF,0.385499
spark,P,word2vec_tiny_10_HOM_HALF,0.42658252
eyesight,P,word2vec_tiny_10_HOM_HALF,0.23534012
apart,P,word2vec_tiny_10_HOM_HALF,0.5374816
diet,H,word2vec_tiny_10_HOM_HALF,0.45494545
scoot,P,word2vec_tiny_10_HOM_HALF,0.41447914
bouncy,P,word2vec_tiny_10_HOM_HALF,0.5042952
invest,P,word2vec_tiny_10_HOM_HALF,0.16135912
tease,P,word2vec_tiny_10_HOM_HALF,0.508453
lean,H,word2vec_tiny_10_HOM_HALF,0.52334136
stab,P,word2vec_tiny_10_HOM_HALF,0.35287035
spooky,M,word2vec_tiny_10_HOM_HALF,0.4890795
review,P,word2vec_tiny_10_HOM_HALF,0.19082245
lantern,P,word2vec_tiny_10_HOM_HALF,0.46070358
cuff,H,word2vec_tiny_10_HOM_HALF,0.25560704
rural,P,word2vec_tiny_10_HOM_HALF,0.32082248
weave,P,word2vec_tiny_10_HOM_HALF,0.37000844
soda,P,word2vec_tiny_10_HOM_HALF,0.39867383
disorder,P,word2vec_tiny_10_HOM_HALF,0.28601772
heavy,P,word2vec_tiny_10_HOM_HALF,0.53964365
port,H,word2vec_tiny_10_HOM_HALF,0.39044154
shack,M,word2vec_tiny_10_HOM_HALF,0.36111873
final,P,word2vec_tiny_10_HOM_HALF,0.4782314
compass,P,word2vec_tiny_10_HOM_HALF,0.45299464
downward,P,word2vec_tiny_10_HOM_HALF,0.34151614
hull,H,word2vec_tiny_10_HOM_HALF,0.41535023
patch,P,word2vec_tiny_10_HOM_HALF,0.46758464
camouflage,P,word2vec_tiny_10_HOM_HALF,0.18828693
depart,P,word2vec_tiny_10_HOM_HALF,0.25069118
peaceful,P,word2vec_tiny_10_HOM_HALF,0.46420163
ballerina,P,word2vec_tiny_10_HOM_HALF,0.49816135
eject,P,word2vec_tiny_10_HOM_HALF,0.28724048
warmth,P,word2vec_tiny_10_HOM_HALF,0.39944208
circuit,P,word2vec_tiny_10_HOM_HALF,0.33457297
envious,M,word2vec_tiny_10_HOM_HALF,0.5626221
customer,P,word2vec_tiny_10_HOM_HALF,0.4439739
store,P,word2vec_tiny_10_HOM_HALF,0.4432707
socket,P,word2vec_tiny_10_HOM_HALF,0.36469975
sewer,H,word2vec_tiny_10_HOM_HALF,0.28983814
song,P,word2vec_tiny_10_HOM_HALF,0.44742382
clockwork,M,word2vec_tiny_10_HOM_HALF,0.2695104
glow,P,word2vec_tiny_10_HOM_HALF,0.4740835
descend,P,word2vec_tiny_10_HOM_HALF,0.31533927
rocket,H,word2vec_tiny_10_HOM_HALF,0.437905
spray,H,word2vec_tiny_10_HOM_HALF,0.49459624
dawn,P,word2vec_tiny_10_HOM_HALF,0.32844704
entry,P,word2vec_tiny_10_HOM_HALF,0.4290911
snuggle,P,word2vec_tiny_10_HOM_HALF,0.48299453
removal,P,word2vec_tiny_10_HOM_HALF,0.24701954
fierce,P,word2vec_tiny_10_HOM_HALF,0.46566448
mushroom,P,word2vec_tiny_10_HOM_HALF,0.38041773
terminal,P,word2vec_tiny_10_HOM_HALF,0.37797326
debris,P,word2vec_tiny_10_HOM_HALF,0.34136948
commercial,P,word2vec_tiny_10_HOM_HALF,0.22024876
scary,M,word2vec_tiny_10_HOM_HALF,0.4861009
boardwalk,M,word2vec_tiny_10_HOM_HALF,0.2317041
skin,P,word2vec_tiny_10_HOM_HALF,0.43893418
unfinished,P,word2vec_tiny_10_HOM_HALF,0.4314905
medication,P,word2vec_tiny_10_HOM_HALF,0.23551017
stepped,P,word2vec_tiny_10_HOM_HALF,0.4404327
sticky,P,word2vec_tiny_10_HOM_HALF,0.43712464
prank,M,word2vec_tiny_10_HOM_HALF,0.49237004
wipe,P,word2vec_tiny_10_HOM_HALF,0.4726566
beauty,P,word2vec_tiny_10_HOM_HALF,0.3452248
crybaby,M,word2vec_tiny_10_HOM_HALF,0.3772733
donate,P,word2vec_tiny_10_HOM_HALF,0.3959145
freezer,M,word2vec_tiny_10_HOM_HALF,0.48143715
flux,P,word2vec_tiny_10_HOM_HALF,0.2477531
librarian,M,word2vec_tiny_10_HOM_HALF,0.46845955
checkpoint,M,word2vec_tiny_10_HOM_HALF,0.30078763
abroad,P,word2vec_tiny_10_HOM_HALF,0.2653161
pork,P,word2vec_tiny_10_HOM_HALF,0.29845673
dioxide,M,word2vec_tiny_10_HOM_HALF,0.27296448
glide,P,word2vec_tiny_10_HOM_HALF,0.4503207
extend,P,word2vec_tiny_10_HOM_HALF,0.20127183
snore,P,word2vec_tiny_10_HOM_HALF,0.40679073
energy,P,word2vec_tiny_10_HOM_HALF,0.48051393
sport,P,word2vec_tiny_10_HOM_HALF,0.48222762
cheer,P,word2vec_tiny_10_HOM_HALF,0.54185694
confirm,P,word2vec_tiny_10_HOM_HALF,0.2551656
desire,P,word2vec_tiny_10_HOM_HALF,0.31775376
shadow,P,word2vec_tiny_10_HOM_HALF,0.52003354
jump,P,word2vec_tiny_10_HOM_HALF,0.51381147
loud,P,word2vec_tiny_10_HOM_HALF,0.44154385
napkin,P,word2vec_tiny_10_HOM_HALF,0.44007614
fridge,M,word2vec_tiny_10_HOM_HALF,0.4616202
kindness,P,word2vec_tiny_10_HOM_HALF,0.3579309
ginger,P,word2vec_tiny_10_HOM_HALF,0.35546666
curious,P,word2vec_tiny_10_HOM_HALF,0.5493399
terror,P,word2vec_tiny_10_HOM_HALF,0.28777623
boyfriend,P,word2vec_tiny_10_HOM_HALF,0.2763766
install,P,word2vec_tiny_10_HOM_HALF,0.32419795
jolly,P,word2vec_tiny_10_HOM_HALF,0.43679187
stick,H,word2vec_tiny_10_HOM_HALF,0.4708782
ledge,P,word2vec_tiny_10_HOM_HALF,0.3578076
explorer,P,word2vec_tiny_10_HOM_HALF,0.44750795
disrupt,P,word2vec_tiny_10_HOM_HALF,0.23889963
spoon,P,word2vec_tiny_10_HOM_HALF,0.3764069
useful,M,word2vec_tiny_10_HOM_HALF,0.47118926
downhill,P,word2vec_tiny_10_HOM_HALF,0.32185584
recipe,P,word2vec_tiny_10_HOM_HALF,0.49606305
gratitude,M,word2vec_tiny_10_HOM_HALF,0.37856588
pursuit,P,word2vec_tiny_10_HOM_HALF,0.32823798
culprit,M,word2vec_tiny_10_HOM_HALF,0.34863076
legendary,M,word2vec_tiny_10_HOM_HALF,0.2215509
litter,P,word2vec_tiny_10_HOM_HALF,0.45195922
jam,H,word2vec_tiny_10_HOM_HALF,0.34407848
obedient,M,word2vec_tiny_10_HOM_HALF,0.4971656
canine,P,word2vec_tiny_10_HOM_HALF,0.31365487
feedback,P,word2vec_tiny_10_HOM_HALF,0.33448425
backyard,M,word2vec_tiny_10_HOM_HALF,0.5329758
cashier,H,word2vec_tiny_10_HOM_HALF,0.43364277
tool,P,word2vec_tiny_10_HOM_HALF,0.4217311
dependable,M,word2vec_tiny_10_HOM_HALF,0.45612517
stink,P,word2vec_tiny_10_HOM_HALF,0.3740192
goddess,P,word2vec_tiny_10_HOM_HALF,0.23430519
gender,P,word2vec_tiny_10_HOM_HALF,0.17289925
stewardess,M,word2vec_tiny_10_HOM_HALF,0.3079946
unclean,P,word2vec_tiny_10_HOM_HALF,0.2175643
ashtray,M,word2vec_tiny_10_HOM_HALF,0.42974672
spare,P,word2vec_tiny_10_HOM_HALF,0.468791
impatient,P,word2vec_tiny_10_HOM_HALF,0.49995923
vital,P,word2vec_tiny_10_HOM_HALF,0.23916115
petition,P,word2vec_tiny_10_HOM_HALF,0.256794
toothbrush,M,word2vec_tiny_10_HOM_HALF,0.47371483
booster,P,word2vec_tiny_10_HOM_HALF,0.2666401
dull,P,word2vec_tiny_10_HOM_HALF,0.45077908
pod,H,word2vec_tiny_10_HOM_HALF,0.43277386
thrill,P,word2vec_tiny_10_HOM_HALF,0.4547552
charge,P,word2vec_tiny_10_HOM_HALF,0.515257
airborne,P,word2vec_tiny_10_HOM_HALF,0.2514973
lullaby,P,word2vec_tiny_10_HOM_HALF,0.4634502
uproar,P,word2vec_tiny_10_HOM_HALF,0.19513918
razor,P,word2vec_tiny_10_HOM_HALF,0.43767658
wall,P,word2vec_tiny_10_HOM_HALF,0.4605497
lifeboat,M,word2vec_tiny_10_HOM_HALF,0.22019665
rowboat,M,word2vec_tiny_10_HOM_HALF,0.38219944
guitar,P,word2vec_tiny_10_HOM_HALF,0.39530718
wealth,P,word2vec_tiny_10_HOM_HALF,0.3394872
chip,H,word2vec_tiny_10_HOM_HALF,0.44173187
cocoa,P,word2vec_tiny_10_HOM_HALF,0.39816856
vote,P,word2vec_tiny_10_HOM_HALF,0.32806548
abandon,P,word2vec_tiny_10_HOM_HALF,0.34139487
overnight,P,word2vec_tiny_10_HOM_HALF,0.40896827
equality,M,word2vec_tiny_10_HOM_HALF,0.2275349
sorrow,P,word2vec_tiny_10_HOM_HALF,0.3013274
possessive,P,word2vec_tiny_10_HOM_HALF,0.134067
stress,P,word2vec_tiny_10_HOM_HALF,0.29650924
runny,P,word2vec_tiny_10_HOM_HALF,0.43280777
pine,H,word2vec_tiny_10_HOM_HALF,0.44967175
stance,P,word2vec_tiny_10_HOM_HALF,0.22056587
sunset,P,word2vec_tiny_10_HOM_HALF,0.47639155
huff,P,word2vec_tiny_10_HOM_HALF,0.39793646
salty,P,word2vec_tiny_10_HOM_HALF,0.4061668
hunch,P,word2vec_tiny_10_HOM_HALF,0.19471727
disruption,M,word2vec_tiny_10_HOM_HALF,0.24053095
hazard,P,word2vec_tiny_10_HOM_HALF,0.22272076
needy,M,word2vec_tiny_10_HOM_HALF,0.28279093
glimpse,P,word2vec_tiny_10_HOM_HALF,0.43219766
foam,P,word2vec_tiny_10_HOM_HALF,0.45515853
billboard,M,word2vec_tiny_10_HOM_HALF,0.5045035
sensor,M,word2vec_tiny_10_HOM_HALF,0.21837269
temporary,P,word2vec_tiny_10_HOM_HALF,0.2839599
preacher,M,word2vec_tiny_10_HOM_HALF,0.25866038
blush,P,word2vec_tiny_10_HOM_HALF,0.43156692
mend,P,word2vec_tiny_10_HOM_HALF,0.4119848
kick,P,word2vec_tiny_10_HOM_HALF,0.48439136
tough,P,word2vec_tiny_10_HOM_HALF,0.45510235
local,P,word2vec_tiny_10_HOM_HALF,0.40681988
pushy,M,word2vec_tiny_10_HOM_HALF,0.43240216
spy,P,word2vec_tiny_10_HOM_HALF,0.47356138
moist,P,word2vec_tiny_10_HOM_HALF,0.34085345
coat,P,word2vec_tiny_10_HOM_HALF,0.39922982
broom,P,word2vec_tiny_10_HOM_HALF,0.5341806
scar,P,word2vec_tiny_10_HOM_HALF,0.447355
hoist,P,word2vec_tiny_10_HOM_HALF,0.3080871
pound,H,word2vec_tiny_10_HOM_HALF,0.39267403
tobacco,P,word2vec_tiny_10_HOM_HALF,0.28911334
unicorn,M,word2vec_tiny_10_HOM_HALF,0.50181544
tidy,P,word2vec_tiny_10_HOM_HALF,0.5020691
metallic,P,word2vec_tiny_10_HOM_HALF,0.36154532
appeal,P,word2vec_tiny_10_HOM_HALF,0.27885726
assurance,P,word2vec_tiny_10_HOM_HALF,0.16277178
destroyer,P,word2vec_tiny_10_HOM_HALF,0.38796073
declare,P,word2vec_tiny_10_HOM_HALF,0.30853757
wild,P,word2vec_tiny_10_HOM_HALF,0.48801136
popcorn,P,word2vec_tiny_10_HOM_HALF,0.3842238
chicken,P,word2vec_tiny_10_HOM_HALF,0.39107907
cloud,P,word2vec_tiny_10_HOM_HALF,0.44622368
saucer,M,word2vec_tiny_10_HOM_HALF,0.4895577
hyena,M,word2vec_tiny_10_HOM_HALF,0.37765938
controller,P,word2vec_tiny_10_HOM_HALF,0.34691876
bunk,H,word2vec_tiny_10_HOM_HALF,0.3985796
plate,P,word2vec_tiny_10_HOM_HALF,0.38463986
silly,P,word2vec_tiny_10_HOM_HALF,0.4980349
tumble,P,word2vec_tiny_10_HOM_HALF,0.41750032
raisin,M,word2vec_tiny_10_HOM_HALF,0.28963667
trumpet,P,word2vec_tiny_10_HOM_HALF,0.42581064
squirrel,P,word2vec_tiny_10_HOM_HALF,0.43698165
exchange,P,word2vec_tiny_10_HOM_HALF,0.42892045
flavor,P,word2vec_tiny_10_HOM_HALF,0.39669374
glass,P,word2vec_tiny_10_HOM_HALF,0.46256396
bunch,P,word2vec_tiny_10_HOM_HALF,0.51341575
inspect,P,word2vec_tiny_10_HOM_HALF,0.38551912
bum,P,word2vec_tiny_10_HOM_HALF,0.37697005
telescope,P,word2vec_tiny_10_HOM_HALF,0.46184456
large,P,word2vec_tiny_10_HOM_HALF,0.47015738
variety,P,word2vec_tiny_10_HOM_HALF,0.40970862
meantime,P,word2vec_tiny_10_HOM_HALF,0.42209518
overhear,M,word2vec_tiny_10_HOM_HALF,0.1944029
princess,P,word2vec_tiny_10_HOM_HALF,0.44915912
sanctuary,P,word2vec_tiny_10_HOM_HALF,0.3991826
astray,P,word2vec_tiny_10_HOM_HALF,0.21696554
suitable,M,word2vec_tiny_10_HOM_HALF,0.4314752
shield,P,word2vec_tiny_10_HOM_HALF,0.4240885
rod,P,word2vec_tiny_10_HOM_HALF,0.41159156
gutter,P,word2vec_tiny_10_HOM_HALF,0.3519403
grapefruit,P,word2vec_tiny_10_HOM_HALF,0.2692595
chaos,P,word2vec_tiny_10_HOM_HALF,0.464145
bus,H,word2vec_tiny_10_HOM_HALF,0.429706
scooter,P,word2vec_tiny_10_HOM_HALF,0.41119117
rink,P,word2vec_tiny_10_HOM_HALF,0.49492463
round,P,word2vec_tiny_10_HOM_HALF,0.5123075
hamper,H,word2vec_tiny_10_HOM_HALF,0.42271385
pressure,P,word2vec_tiny_10_HOM_HALF,0.38571286
wacky,M,word2vec_tiny_10_HOM_HALF,0.47458348
allow,P,word2vec_tiny_10_HOM_HALF,0.5437658
colony,P,word2vec_tiny_10_HOM_HALF,0.41900462
