word,ambiguity_type,model,nbhd_mean_distance
collective,P,word2vec_recipe_30_HYP,0.11895588
cater,P,word2vec_recipe_30_HYP,0.18729752
pathetic,P,word2vec_recipe_30_HYP,0.11812921
mixture,P,word2vec_recipe_30_HYP,0.38328415
jumbo,P,word2vec_recipe_30_HYP,0.4976149
mattress,P,word2vec_recipe_30_HYP,0.14682609
sway,P,word2vec_recipe_30_HYP,0.21671629
adjust,P,word2vec_recipe_30_HYP,0.42959985
hippo,M,word2vec_recipe_30_HYP,0.22875297
pharmacy,P,word2vec_recipe_30_HYP,0.13636146
guilt,P,word2vec_recipe_30_HYP,0.34604046
yellow,P,word2vec_recipe_30_HYP,0.47262874
stretch,P,word2vec_recipe_30_HYP,0.35585067
untie,P,word2vec_recipe_30_HYP,0.4329909
invention,P,word2vec_recipe_30_HYP,0.15358494
sailboat,M,word2vec_recipe_30_HYP,0.25200418
degree,P,word2vec_recipe_30_HYP,0.4215699
strange,P,word2vec_recipe_30_HYP,0.22734304
corruption,P,word2vec_recipe_30_HYP,0.17992245
nutty,P,word2vec_recipe_30_HYP,0.4225907
evil,P,word2vec_recipe_30_HYP,0.22784153
grid,P,word2vec_recipe_30_HYP,0.4469051
probable,P,word2vec_recipe_30_HYP,0.11473135
lucid,P,word2vec_recipe_30_HYP,0.29371712
cheeky,M,word2vec_recipe_30_HYP,0.19897406
smart,P,word2vec_recipe_30_HYP,0.44706252
despicable,M,word2vec_recipe_30_HYP,0.17776467
olden,M,word2vec_recipe_30_HYP,0.25063464
suffice,P,word2vec_recipe_30_HYP,0.37481385
drug,P,word2vec_recipe_30_HYP,0.21395363
personnel,P,word2vec_recipe_30_HYP,0.14987482
scientist,M,word2vec_recipe_30_HYP,0.17716242
triple,P,word2vec_recipe_30_HYP,0.42472798
toll,H,word2vec_recipe_30_HYP,0.3837569
soil,H,word2vec_recipe_30_HYP,0.35185933
finesse,P,word2vec_recipe_30_HYP,0.13312463
near,P,word2vec_recipe_30_HYP,0.44774178
manly,M,word2vec_recipe_30_HYP,0.21721758
fling,P,word2vec_recipe_30_HYP,0.38206854
tolerate,P,word2vec_recipe_30_HYP,0.20724222
mechanism,P,word2vec_recipe_30_HYP,0.42295256
likeness,P,word2vec_recipe_30_HYP,0.3756409
magical,P,word2vec_recipe_30_HYP,0.2971514
strip,H,word2vec_recipe_30_HYP,0.3413707
squeeze,P,word2vec_recipe_30_HYP,0.47007066
gap,P,word2vec_recipe_30_HYP,0.3818821
tiny,M,word2vec_recipe_30_HYP,0.4397049
hockey,P,word2vec_recipe_30_HYP,0.3168795
label,P,word2vec_recipe_30_HYP,0.45423293
deserve,P,word2vec_recipe_30_HYP,0.17891718
prior,H,word2vec_recipe_30_HYP,0.48426095
salesman,M,word2vec_recipe_30_HYP,0.2788354
uncover,P,word2vec_recipe_30_HYP,0.45652997
flood,P,word2vec_recipe_30_HYP,0.3307495
design,P,word2vec_recipe_30_HYP,0.31375897
pottery,P,word2vec_recipe_30_HYP,0.3705203
lace,P,word2vec_recipe_30_HYP,0.39698243
bathtub,M,word2vec_recipe_30_HYP,0.37282753
plot,H,word2vec_recipe_30_HYP,0.18823782
benefit,P,word2vec_recipe_30_HYP,0.287393
curtain,P,word2vec_recipe_30_HYP,0.26491305
chair,P,word2vec_recipe_30_HYP,0.29919496
barber,P,word2vec_recipe_30_HYP,0.2656132
glory,P,word2vec_recipe_30_HYP,0.36453304
proprietor,P,word2vec_recipe_30_HYP,0.109928444
input,P,word2vec_recipe_30_HYP,0.20994759
pure,P,word2vec_recipe_30_HYP,0.3867074
imitation,P,word2vec_recipe_30_HYP,0.4472638
adjacent,M,word2vec_recipe_30_HYP,0.34007812
mutant,M,word2vec_recipe_30_HYP,0.16133009
cable,P,word2vec_recipe_30_HYP,0.23987067
virtual,M,word2vec_recipe_30_HYP,0.12440763
basement,M,word2vec_recipe_30_HYP,0.27329257
keeper,P,word2vec_recipe_30_HYP,0.39094943
timely,P,word2vec_recipe_30_HYP,0.17341466
correct,P,word2vec_recipe_30_HYP,0.37387285
failure,P,word2vec_recipe_30_HYP,0.20593822
dress,P,word2vec_recipe_30_HYP,0.36385658
thinker,P,word2vec_recipe_30_HYP,0.18859339
observe,P,word2vec_recipe_30_HYP,0.2929264
trunk,P,word2vec_recipe_30_HYP,0.30460894
sixth,P,word2vec_recipe_30_HYP,0.44243652
creamy,P,word2vec_recipe_30_HYP,0.43933496
glue,P,word2vec_recipe_30_HYP,0.31648523
itchy,P,word2vec_recipe_30_HYP,0.15297276
trick,P,word2vec_recipe_30_HYP,0.27581155
tummy,M,word2vec_recipe_30_HYP,0.27834317
hug,P,word2vec_recipe_30_HYP,0.32672036
midget,P,word2vec_recipe_30_HYP,0.3992611
guarantee,P,word2vec_recipe_30_HYP,0.20014511
legal,P,word2vec_recipe_30_HYP,0.23324408
honeymoon,P,word2vec_recipe_30_HYP,0.15572843
technique,P,word2vec_recipe_30_HYP,0.30784062
wander,P,word2vec_recipe_30_HYP,0.18178156
fragment,P,word2vec_recipe_30_HYP,0.25598508
pasta,P,word2vec_recipe_30_HYP,0.27120286
rugged,P,word2vec_recipe_30_HYP,0.25587368
rim,P,word2vec_recipe_30_HYP,0.44212943
lowly,P,word2vec_recipe_30_HYP,0.23558478
livery,P,word2vec_recipe_30_HYP,0.24391134
salami,M,word2vec_recipe_30_HYP,0.3217095
occur,P,word2vec_recipe_30_HYP,0.34903967
aquarium,P,word2vec_recipe_30_HYP,0.30731007
snap,P,word2vec_recipe_30_HYP,0.47307467
bony,P,word2vec_recipe_30_HYP,0.27117902
spiral,P,word2vec_recipe_30_HYP,0.3508957
nanny,M,word2vec_recipe_30_HYP,0.17957614
holder,P,word2vec_recipe_30_HYP,0.4614473
guidance,P,word2vec_recipe_30_HYP,0.3327209
severe,P,word2vec_recipe_30_HYP,0.28858647
burn,P,word2vec_recipe_30_HYP,0.36603615
season,P,word2vec_recipe_30_HYP,0.30433425
jingle,P,word2vec_recipe_30_HYP,0.24168117
flap,P,word2vec_recipe_30_HYP,0.309181
clever,P,word2vec_recipe_30_HYP,0.24757737
complexion,P,word2vec_recipe_30_HYP,0.20959157
travel,P,word2vec_recipe_30_HYP,0.31937745
silver,P,word2vec_recipe_30_HYP,0.49475124
brilliant,P,word2vec_recipe_30_HYP,0.3079507
passenger,P,word2vec_recipe_30_HYP,0.18764305
ignition,P,word2vec_recipe_30_HYP,0.16788046
apartment,M,word2vec_recipe_30_HYP,0.16474119
prospect,P,word2vec_recipe_30_HYP,0.13437852
geisha,M,word2vec_recipe_30_HYP,0.16612366
basketball,P,word2vec_recipe_30_HYP,0.22985229
silence,P,word2vec_recipe_30_HYP,0.13087463
bother,P,word2vec_recipe_30_HYP,0.35427848
goldfish,M,word2vec_recipe_30_HYP,0.36395305
timetable,M,word2vec_recipe_30_HYP,0.24575365
trip,P,word2vec_recipe_30_HYP,0.28039196
likely,P,word2vec_recipe_30_HYP,0.29921773
celestial,P,word2vec_recipe_30_HYP,0.27002856
intuition,P,word2vec_recipe_30_HYP,0.1273854
wand,P,word2vec_recipe_30_HYP,0.3771764
housewife,M,word2vec_recipe_30_HYP,0.1373747
beep,P,word2vec_recipe_30_HYP,0.4441339
rinse,P,word2vec_recipe_30_HYP,0.4226878
outward,P,word2vec_recipe_30_HYP,0.3673542
radiator,P,word2vec_recipe_30_HYP,0.2522445
hill,P,word2vec_recipe_30_HYP,0.277248
kettle,P,word2vec_recipe_30_HYP,0.41536632
hula,M,word2vec_recipe_30_HYP,0.25716674
pouch,P,word2vec_recipe_30_HYP,0.45382443
admire,P,word2vec_recipe_30_HYP,0.29173124
joyous,M,word2vec_recipe_30_HYP,0.17761883
helpful,M,word2vec_recipe_30_HYP,0.3403185
bronze,P,word2vec_recipe_30_HYP,0.33213168
recite,P,word2vec_recipe_30_HYP,0.1457546
elastic,P,word2vec_recipe_30_HYP,0.437472
dreary,P,word2vec_recipe_30_HYP,0.19440582
garage,P,word2vec_recipe_30_HYP,0.30743057
chamber,P,word2vec_recipe_30_HYP,0.45124862
electronic,P,word2vec_recipe_30_HYP,0.36431152
trace,H,word2vec_recipe_30_HYP,0.43528587
doorbell,M,word2vec_recipe_30_HYP,0.2971005
scale,H,word2vec_recipe_30_HYP,0.4390782
solution,P,word2vec_recipe_30_HYP,0.40055835
public,P,word2vec_recipe_30_HYP,0.13676825
column,P,word2vec_recipe_30_HYP,0.3047465
battery,P,word2vec_recipe_30_HYP,0.30316827
laboratory,P,word2vec_recipe_30_HYP,0.12293956
crop,P,word2vec_recipe_30_HYP,0.29282042
devotion,P,word2vec_recipe_30_HYP,0.4885217
regional,P,word2vec_recipe_30_HYP,0.23704356
parcel,P,word2vec_recipe_30_HYP,0.38617504
seal,H,word2vec_recipe_30_HYP,0.40464577
insulin,P,word2vec_recipe_30_HYP,0.11978524
split,P,word2vec_recipe_30_HYP,0.5131423
overload,P,word2vec_recipe_30_HYP,0.40366155
eyebrow,P,word2vec_recipe_30_HYP,0.16930728
magic,P,word2vec_recipe_30_HYP,0.37691295
keyhole,M,word2vec_recipe_30_HYP,0.19421192
dispose,P,word2vec_recipe_30_HYP,0.4022668
jelly,P,word2vec_recipe_30_HYP,0.4931868
legend,P,word2vec_recipe_30_HYP,0.19058767
sideways,P,word2vec_recipe_30_HYP,0.3719793
werewolf,M,word2vec_recipe_30_HYP,0.19169404
clash,P,word2vec_recipe_30_HYP,0.1503105
boiler,P,word2vec_recipe_30_HYP,0.4627356
slime,P,word2vec_recipe_30_HYP,0.384267
recognize,P,word2vec_recipe_30_HYP,0.23817077
nude,P,word2vec_recipe_30_HYP,0.2448114
insulation,P,word2vec_recipe_30_HYP,0.30026022
overlook,P,word2vec_recipe_30_HYP,0.10915658
straw,P,word2vec_recipe_30_HYP,0.45155662
culture,P,word2vec_recipe_30_HYP,0.37494758
search,P,word2vec_recipe_30_HYP,0.24245258
consider,P,word2vec_recipe_30_HYP,0.33049512
cosmetic,P,word2vec_recipe_30_HYP,0.12221509
poetic,P,word2vec_recipe_30_HYP,0.11010105
furious,P,word2vec_recipe_30_HYP,0.28508624
amuse,P,word2vec_recipe_30_HYP,0.21219343
stimulate,P,word2vec_recipe_30_HYP,0.16314772
battleship,M,word2vec_recipe_30_HYP,0.1996657
odor,P,word2vec_recipe_30_HYP,0.3138969
visual,P,word2vec_recipe_30_HYP,0.30090868
beak,P,word2vec_recipe_30_HYP,0.2768363
infamous,P,word2vec_recipe_30_HYP,0.16703978
bleach,P,word2vec_recipe_30_HYP,0.27298364
kerosene,M,word2vec_recipe_30_HYP,0.52736473
spark,P,word2vec_recipe_30_HYP,0.205304
consensus,P,word2vec_recipe_30_HYP,0.094887465
apart,P,word2vec_recipe_30_HYP,0.44720578
diet,H,word2vec_recipe_30_HYP,0.37290603
scoot,P,word2vec_recipe_30_HYP,0.4086204
bouncy,P,word2vec_recipe_30_HYP,0.3518651
invest,P,word2vec_recipe_30_HYP,0.23188373
tease,P,word2vec_recipe_30_HYP,0.31577462
lean,H,word2vec_recipe_30_HYP,0.43722987
stab,P,word2vec_recipe_30_HYP,0.40430748
spooky,M,word2vec_recipe_30_HYP,0.28589877
unborn,P,word2vec_recipe_30_HYP,0.19121088
review,P,word2vec_recipe_30_HYP,0.28650627
lantern,P,word2vec_recipe_30_HYP,0.29652032
cuff,H,word2vec_recipe_30_HYP,0.2519917
rural,P,word2vec_recipe_30_HYP,0.15603149
weave,P,word2vec_recipe_30_HYP,0.37815467
soda,P,word2vec_recipe_30_HYP,0.38094592
heavy,P,word2vec_recipe_30_HYP,0.4311485
port,H,word2vec_recipe_30_HYP,0.342893
shack,M,word2vec_recipe_30_HYP,0.29651305
final,P,word2vec_recipe_30_HYP,0.44117564
compass,P,word2vec_recipe_30_HYP,0.2254309
downward,P,word2vec_recipe_30_HYP,0.32573614
hull,H,word2vec_recipe_30_HYP,0.41268662
patch,P,word2vec_recipe_30_HYP,0.48757523
depart,P,word2vec_recipe_30_HYP,0.17910522
peaceful,P,word2vec_recipe_30_HYP,0.13840173
stud,H,word2vec_recipe_30_HYP,0.48560765
warmth,P,word2vec_recipe_30_HYP,0.39647022
grad,M,word2vec_recipe_30_HYP,0.25989252
circuit,P,word2vec_recipe_30_HYP,0.14403969
colonial,P,word2vec_recipe_30_HYP,0.23627745
customer,P,word2vec_recipe_30_HYP,0.124344006
store,P,word2vec_recipe_30_HYP,0.4417598
socket,P,word2vec_recipe_30_HYP,0.32978308
song,P,word2vec_recipe_30_HYP,0.21537861
glow,P,word2vec_recipe_30_HYP,0.4492667
descend,P,word2vec_recipe_30_HYP,0.14482091
rocket,H,word2vec_recipe_30_HYP,0.34699303
spray,H,word2vec_recipe_30_HYP,0.3341165
dawn,P,word2vec_recipe_30_HYP,0.25952405
entry,P,word2vec_recipe_30_HYP,0.24411556
snuggle,P,word2vec_recipe_30_HYP,0.36061794
removal,P,word2vec_recipe_30_HYP,0.4672145
fierce,P,word2vec_recipe_30_HYP,0.34942713
mushroom,P,word2vec_recipe_30_HYP,0.39779362
lug,H,word2vec_recipe_30_HYP,0.3691389
debris,P,word2vec_recipe_30_HYP,0.3446858
commercial,P,word2vec_recipe_30_HYP,0.3511599
scary,M,word2vec_recipe_30_HYP,0.2784704
boardwalk,M,word2vec_recipe_30_HYP,0.18704896
skin,P,word2vec_recipe_30_HYP,0.39199248
unfinished,P,word2vec_recipe_30_HYP,0.22990957
medication,P,word2vec_recipe_30_HYP,0.12806197
stepped,P,word2vec_recipe_30_HYP,0.14859337
affair,P,word2vec_recipe_30_HYP,0.19083162
sticky,P,word2vec_recipe_30_HYP,0.39188302
wipe,P,word2vec_recipe_30_HYP,0.46999222
barbarian,P,word2vec_recipe_30_HYP,0.19756842
beauty,P,word2vec_recipe_30_HYP,0.28448835
crybaby,M,word2vec_recipe_30_HYP,0.12472204
variation,P,word2vec_recipe_30_HYP,0.36692178
abroad,P,word2vec_recipe_30_HYP,0.16291225
pork,P,word2vec_recipe_30_HYP,0.34238243
dioxide,M,word2vec_recipe_30_HYP,0.256719
glide,P,word2vec_recipe_30_HYP,0.29749468
extend,P,word2vec_recipe_30_HYP,0.4374321
energy,P,word2vec_recipe_30_HYP,0.40814552
sport,P,word2vec_recipe_30_HYP,0.3351921
cheer,P,word2vec_recipe_30_HYP,0.26847285
confirm,P,word2vec_recipe_30_HYP,0.2822009
desire,P,word2vec_recipe_30_HYP,0.35842982
conceal,P,word2vec_recipe_30_HYP,0.2036876
shadow,P,word2vec_recipe_30_HYP,0.3137805
jump,P,word2vec_recipe_30_HYP,0.36212713
standby,P,word2vec_recipe_30_HYP,0.31401613
carcass,P,word2vec_recipe_30_HYP,0.36486772
loud,P,word2vec_recipe_30_HYP,0.2347137
napkin,P,word2vec_recipe_30_HYP,0.36851668
ambush,P,word2vec_recipe_30_HYP,0.15677597
sublime,P,word2vec_recipe_30_HYP,0.2755747
kindness,P,word2vec_recipe_30_HYP,0.40699744
ginger,P,word2vec_recipe_30_HYP,0.36958787
curious,P,word2vec_recipe_30_HYP,0.14245471
boyfriend,P,word2vec_recipe_30_HYP,0.19500922
install,P,word2vec_recipe_30_HYP,0.3384083
saline,P,word2vec_recipe_30_HYP,0.30212474
jolly,P,word2vec_recipe_30_HYP,0.2973358
stick,H,word2vec_recipe_30_HYP,0.51365584
ledge,P,word2vec_recipe_30_HYP,0.27966335
explorer,P,word2vec_recipe_30_HYP,0.18654011
disrupt,P,word2vec_recipe_30_HYP,0.2830716
spoon,P,word2vec_recipe_30_HYP,0.47890702
recipe,P,word2vec_recipe_30_HYP,0.33088735
gratitude,M,word2vec_recipe_30_HYP,0.21038571
culinary,M,word2vec_recipe_30_HYP,0.3458016
pursuit,P,word2vec_recipe_30_HYP,0.11607118
culprit,M,word2vec_recipe_30_HYP,0.15108205
legendary,M,word2vec_recipe_30_HYP,0.1733822
litter,P,word2vec_recipe_30_HYP,0.35224763
jam,H,word2vec_recipe_30_HYP,0.39527145
endurance,P,word2vec_recipe_30_HYP,0.13914375
canine,P,word2vec_recipe_30_HYP,0.1910423
bartender,M,word2vec_recipe_30_HYP,0.13326481
prestige,P,word2vec_recipe_30_HYP,0.14183623
feedback,P,word2vec_recipe_30_HYP,0.1362795
backyard,M,word2vec_recipe_30_HYP,0.28098887
luncheon,M,word2vec_recipe_30_HYP,0.4149579
cologne,M,word2vec_recipe_30_HYP,0.18784702
tool,P,word2vec_recipe_30_HYP,0.35744312
conjure,P,word2vec_recipe_30_HYP,0.12816077
dependable,M,word2vec_recipe_30_HYP,0.34247363
stink,P,word2vec_recipe_30_HYP,0.18604515
goddess,P,word2vec_recipe_30_HYP,0.3372195
gender,P,word2vec_recipe_30_HYP,0.2629243
spare,P,word2vec_recipe_30_HYP,0.3871604
impatient,P,word2vec_recipe_30_HYP,0.27803
cock,H,word2vec_recipe_30_HYP,0.32461646
vital,P,word2vec_recipe_30_HYP,0.36482427
toothbrush,M,word2vec_recipe_30_HYP,0.28986585
booster,P,word2vec_recipe_30_HYP,0.32455906
dull,P,word2vec_recipe_30_HYP,0.46273163
pod,H,word2vec_recipe_30_HYP,0.4625784
thrill,P,word2vec_recipe_30_HYP,0.15833038
patriotic,M,word2vec_recipe_30_HYP,0.27216065
asbestos,P,word2vec_recipe_30_HYP,0.2980909
charge,P,word2vec_recipe_30_HYP,0.3440169
lullaby,P,word2vec_recipe_30_HYP,0.14902799
gruesome,M,word2vec_recipe_30_HYP,0.15016054
puke,P,word2vec_recipe_30_HYP,0.10976384
razor,P,word2vec_recipe_30_HYP,0.45816213
wall,P,word2vec_recipe_30_HYP,0.36379158
rowboat,M,word2vec_recipe_30_HYP,0.2199011
apparatus,P,word2vec_recipe_30_HYP,0.29152632
guitar,P,word2vec_recipe_30_HYP,0.21847822
wealth,P,word2vec_recipe_30_HYP,0.15898833
chip,H,word2vec_recipe_30_HYP,0.30449
cocoa,P,word2vec_recipe_30_HYP,0.35877404
vote,P,word2vec_recipe_30_HYP,0.1206688
abandon,P,word2vec_recipe_30_HYP,0.20677091
overnight,P,word2vec_recipe_30_HYP,0.40868273
urban,P,word2vec_recipe_30_HYP,0.17208356
sorrow,P,word2vec_recipe_30_HYP,0.38742596
enlist,P,word2vec_recipe_30_HYP,0.14577922
stress,P,word2vec_recipe_30_HYP,0.2822553
runny,P,word2vec_recipe_30_HYP,0.34175763
pine,H,word2vec_recipe_30_HYP,0.3853288
covert,P,word2vec_recipe_30_HYP,0.23421784
knockout,P,word2vec_recipe_30_HYP,0.2175705
sunset,P,word2vec_recipe_30_HYP,0.3091883
salty,P,word2vec_recipe_30_HYP,0.35477123
renowned,M,word2vec_recipe_30_HYP,0.1432936
hazard,P,word2vec_recipe_30_HYP,0.18724434
vertical,P,word2vec_recipe_30_HYP,0.29694626
glimpse,P,word2vec_recipe_30_HYP,0.12135147
membrane,P,word2vec_recipe_30_HYP,0.36847505
structural,P,word2vec_recipe_30_HYP,0.20791478
foam,P,word2vec_recipe_30_HYP,0.43605202
sensor,M,word2vec_recipe_30_HYP,0.18338108
temporary,P,word2vec_recipe_30_HYP,0.18523382
preacher,M,word2vec_recipe_30_HYP,0.2067877
blush,P,word2vec_recipe_30_HYP,0.3719277
mend,P,word2vec_recipe_30_HYP,0.23394676
kick,P,word2vec_recipe_30_HYP,0.36514485
tough,P,word2vec_recipe_30_HYP,0.40132627
local,P,word2vec_recipe_30_HYP,0.31051546
spy,P,word2vec_recipe_30_HYP,0.23691988
moist,P,word2vec_recipe_30_HYP,0.46752506
coat,P,word2vec_recipe_30_HYP,0.47439802
penicillin,M,word2vec_recipe_30_HYP,0.20465925
broom,P,word2vec_recipe_30_HYP,0.3010878
scar,P,word2vec_recipe_30_HYP,0.20779914
surgical,P,word2vec_recipe_30_HYP,0.24744584
alcoholic,P,word2vec_recipe_30_HYP,0.27161828
britches,M,word2vec_recipe_30_HYP,0.24092393
execution,P,word2vec_recipe_30_HYP,0.10170941
pound,H,word2vec_recipe_30_HYP,0.51990837
tobacco,P,word2vec_recipe_30_HYP,0.35054055
unicorn,M,word2vec_recipe_30_HYP,0.21140501
tidy,P,word2vec_recipe_30_HYP,0.294194
metallic,P,word2vec_recipe_30_HYP,0.46322036
appeal,P,word2vec_recipe_30_HYP,0.29109684
assurance,P,word2vec_recipe_30_HYP,0.34933186
declare,P,word2vec_recipe_30_HYP,0.095954426
wild,P,word2vec_recipe_30_HYP,0.38538396
detect,P,word2vec_recipe_30_HYP,0.2450374
popcorn,P,word2vec_recipe_30_HYP,0.4495433
chicken,P,word2vec_recipe_30_HYP,0.37590432
cloud,P,word2vec_recipe_30_HYP,0.418643
notch,P,word2vec_recipe_30_HYP,0.43623158
nipple,P,word2vec_recipe_30_HYP,0.22196692
reborn,P,word2vec_recipe_30_HYP,0.1833188
immigrant,P,word2vec_recipe_30_HYP,0.148284
madness,P,word2vec_recipe_30_HYP,0.24775088
plate,P,word2vec_recipe_30_HYP,0.46202022
silly,P,word2vec_recipe_30_HYP,0.26854745
tumble,P,word2vec_recipe_30_HYP,0.48094046
raisin,M,word2vec_recipe_30_HYP,0.34231216
customary,P,word2vec_recipe_30_HYP,0.23279229
trumpet,P,word2vec_recipe_30_HYP,0.3482827
squirrel,P,word2vec_recipe_30_HYP,0.39025754
suspend,P,word2vec_recipe_30_HYP,0.408482
exchange,P,word2vec_recipe_30_HYP,0.38795513
flavor,P,word2vec_recipe_30_HYP,0.29564843
glass,P,word2vec_recipe_30_HYP,0.36739373
bunch,P,word2vec_recipe_30_HYP,0.41252792
inspect,P,word2vec_recipe_30_HYP,0.43243775
bum,P,word2vec_recipe_30_HYP,0.30464858
large,P,word2vec_recipe_30_HYP,0.42217422
variety,P,word2vec_recipe_30_HYP,0.34289753
meantime,P,word2vec_recipe_30_HYP,0.51688707
princess,P,word2vec_recipe_30_HYP,0.264276
default,P,word2vec_recipe_30_HYP,0.19857666
shield,P,word2vec_recipe_30_HYP,0.45514938
propose,P,word2vec_recipe_30_HYP,0.10555895
rod,P,word2vec_recipe_30_HYP,0.40201232
gutter,P,word2vec_recipe_30_HYP,0.21011536
grapefruit,P,word2vec_recipe_30_HYP,0.31713536
chaos,P,word2vec_recipe_30_HYP,0.16488309
bus,H,word2vec_recipe_30_HYP,0.23481221
scooter,P,word2vec_recipe_30_HYP,0.20627962
rink,P,word2vec_recipe_30_HYP,0.20207861
round,P,word2vec_recipe_30_HYP,0.3268236
hamper,H,word2vec_recipe_30_HYP,0.20562015
pressure,P,word2vec_recipe_30_HYP,0.41539794
wacky,M,word2vec_recipe_30_HYP,0.27361095
allow,P,word2vec_recipe_30_HYP,0.4751543
withhold,P,word2vec_recipe_30_HYP,0.25623053
colony,P,word2vec_recipe_30_HYP,0.1311222
squeak,P,word2vec_recipe_30_HYP,0.43937734
halfway,P,word2vec_recipe_30_HYP,0.50719106
forward,P,word2vec_recipe_30_HYP,0.378784
assess,P,word2vec_recipe_30_HYP,0.27114353
metal,P,word2vec_recipe_30_HYP,0.46073297
drummer,P,word2vec_recipe_30_HYP,0.19089372
strategy,P,word2vec_recipe_30_HYP,0.11461347
hippie,M,word2vec_recipe_30_HYP,0.18173203
farewell,P,word2vec_recipe_30_HYP,0.14224029
fly,H,word2vec_recipe_30_HYP,0.4121068
scroll,P,word2vec_recipe_30_HYP,0.24092418
bowl,H,word2vec_recipe_30_HYP,0.4982531
lounge,P,word2vec_recipe_30_HYP,0.19870219
meatball,P,word2vec_recipe_30_HYP,0.4271392
emperor,M,word2vec_recipe_30_HYP,0.2061185
sketch,P,word2vec_recipe_30_HYP,0.19488825
network,P,word2vec_recipe_30_HYP,0.4367658
throttle,P,word2vec_recipe_30_HYP,0.2281182
pregnancy,M,word2vec_recipe_30_HYP,0.1827291
breed,P,word2vec_recipe_30_HYP,0.18814693
flexible,P,word2vec_recipe_30_HYP,0.43991622
pillar,P,word2vec_recipe_30_HYP,0.24388286
continuous,M,word2vec_recipe_30_HYP,0.44093367
barn,M,word2vec_recipe_30_HYP,0.29280958
dinnertime,M,word2vec_recipe_30_HYP,0.3892431
latch,P,word2vec_recipe_30_HYP,0.34579936
bride,H,word2vec_recipe_30_HYP,0.24003555
announce,P,word2vec_recipe_30_HYP,0.16004936
appear,P,word2vec_recipe_30_HYP,0.47187284
complete,P,word2vec_recipe_30_HYP,0.42508957
delightful,M,word2vec_recipe_30_HYP,0.28568125
coronary,P,word2vec_recipe_30_HYP,0.14239205
epiphany,P,word2vec_recipe_30_HYP,0.14368339
accordion,P,word2vec_recipe_30_HYP,0.3607751
plaque,P,word2vec_recipe_30_HYP,0.28395492
replica,P,word2vec_recipe_30_HYP,0.17172486
cowboy,P,word2vec_recipe_30_HYP,0.31559348
crust,P,word2vec_recipe_30_HYP,0.38982853
bag,P,word2vec_recipe_30_HYP,0.30054778
scarce,P,word2vec_recipe_30_HYP,0.18842556
brewery,M,word2vec_recipe_30_HYP,0.1868379
ornament,P,word2vec_recipe_30_HYP,0.31948856
fancy,P,word2vec_recipe_30_HYP,0.33439517
likelihood,P,word2vec_recipe_30_HYP,0.22692631
bind,P,word2vec_recipe_30_HYP,0.49433243
dorm,M,word2vec_recipe_30_HYP,0.2197002
cranky,P,word2vec_recipe_30_HYP,0.14278214
diploma,M,word2vec_recipe_30_HYP,0.23032765
rhythmic,M,word2vec_recipe_30_HYP,0.24715786
forecast,P,word2vec_recipe_30_HYP,0.18196078
mambo,P,word2vec_recipe_30_HYP,0.12102484
complicate,P,word2vec_recipe_30_HYP,0.123383455
stroll,P,word2vec_recipe_30_HYP,0.11999788
comet,M,word2vec_recipe_30_HYP,0.23784734
mocha,P,word2vec_recipe_30_HYP,0.2935814
situation,P,word2vec_recipe_30_HYP,0.23444194
missionary,P,word2vec_recipe_30_HYP,0.16981651
glucose,P,word2vec_recipe_30_HYP,0.43198043
paste,H,word2vec_recipe_30_HYP,0.3692277
drawer,P,word2vec_recipe_30_HYP,0.35393223
skill,P,word2vec_recipe_30_HYP,0.36228397
dominate,P,word2vec_recipe_30_HYP,0.19514313
join,P,word2vec_recipe_30_HYP,0.34636438
tout,P,word2vec_recipe_30_HYP,0.2976098
sequence,P,word2vec_recipe_30_HYP,0.41675663
deliver,P,word2vec_recipe_30_HYP,0.24959557
succeed,P,word2vec_recipe_30_HYP,0.1173782
snip,P,word2vec_recipe_30_HYP,0.4374405
vegetable,P,word2vec_recipe_30_HYP,0.41563413
worthy,P,word2vec_recipe_30_HYP,0.20106429
pillow,P,word2vec_recipe_30_HYP,0.34619424
lap,H,word2vec_recipe_30_HYP,0.4010041
corn,H,word2vec_recipe_30_HYP,0.40450752
farmer,M,word2vec_recipe_30_HYP,0.36956474
sleeve,P,word2vec_recipe_30_HYP,0.46984306
wad,P,word2vec_recipe_30_HYP,0.43324897
addiction,M,word2vec_recipe_30_HYP,0.26445967
cosmic,P,word2vec_recipe_30_HYP,0.13784012
chunky,P,word2vec_recipe_30_HYP,0.42660436
funky,H,word2vec_recipe_30_HYP,0.3246296
pet,H,word2vec_recipe_30_HYP,0.42127335
confuse,P,word2vec_recipe_30_HYP,0.2580575
persuasion,P,word2vec_recipe_30_HYP,0.15367821
innocent,P,word2vec_recipe_30_HYP,0.17091484
tragic,P,word2vec_recipe_30_HYP,0.115829915
register,P,word2vec_recipe_30_HYP,0.30673778
slump,P,word2vec_recipe_30_HYP,0.44673663
scarf,H,word2vec_recipe_30_HYP,0.26356632
consume,P,word2vec_recipe_30_HYP,0.34322563
rice,P,word2vec_recipe_30_HYP,0.37780532
pitcher,H,word2vec_recipe_30_HYP,0.30417123
sterile,P,word2vec_recipe_30_HYP,0.36372387
suffer,P,word2vec_recipe_30_HYP,0.20021725
logic,P,word2vec_recipe_30_HYP,0.22865573
sling,H,word2vec_recipe_30_HYP,0.47511223
