word,ambiguity_type,model,nbhd_mean_distance
wand,P,word2vec_tiny_base,0.49057153
pew,P,word2vec_tiny_base,0.422629
beep,P,word2vec_tiny_base,0.39456853
rinse,P,word2vec_tiny_base,0.4436857
concussion,P,word2vec_tiny_base,0.3561764
outward,P,word2vec_tiny_base,0.26146108
radiator,P,word2vec_tiny_base,0.24013416
hill,P,word2vec_tiny_base,0.49295673
getaway,P,word2vec_tiny_base,0.20367382
kettle,P,word2vec_tiny_base,0.4204241
hula,M,word2vec_tiny_base,0.47744715
pouch,P,word2vec_tiny_base,0.4934142
admire,P,word2vec_tiny_base,0.5202789
joyous,M,word2vec_tiny_base,0.36199307
helpful,M,word2vec_tiny_base,0.42516235
classmate,M,word2vec_tiny_base,0.37185243
muscular,P,word2vec_tiny_base,0.31655818
bronze,P,word2vec_tiny_base,0.3841453
recite,P,word2vec_tiny_base,0.3575399
elastic,P,word2vec_tiny_base,0.3909261
magician,P,word2vec_tiny_base,0.47388625
dreary,P,word2vec_tiny_base,0.3190193
garage,P,word2vec_tiny_base,0.4692193
chamber,P,word2vec_tiny_base,0.44818538
electronic,P,word2vec_tiny_base,0.25928032
trace,H,word2vec_tiny_base,0.42457005
beggar,P,word2vec_tiny_base,0.32783356
breathless,P,word2vec_tiny_base,0.31557557
doorbell,M,word2vec_tiny_base,0.538841
scale,H,word2vec_tiny_base,0.51136
nickname,P,word2vec_tiny_base,0.32342538
solution,P,word2vec_tiny_base,0.45496213
public,P,word2vec_tiny_base,0.40901822
column,P,word2vec_tiny_base,0.34123302
battery,P,word2vec_tiny_base,0.4700899
fleece,P,word2vec_tiny_base,0.33904392
laboratory,P,word2vec_tiny_base,0.3610456
crop,P,word2vec_tiny_base,0.37866998
devotion,P,word2vec_tiny_base,0.21684161
parcel,P,word2vec_tiny_base,0.40860718
semester,M,word2vec_tiny_base,0.20388442
seal,H,word2vec_tiny_base,0.36112756
split,P,word2vec_tiny_base,0.5429984
overload,P,word2vec_tiny_base,0.22747047
unseen,P,word2vec_tiny_base,0.29709083
eyebrow,P,word2vec_tiny_base,0.3835099
magic,P,word2vec_tiny_base,0.51682395
keyhole,M,word2vec_tiny_base,0.45707875
dispose,P,word2vec_tiny_base,0.27106297
jelly,P,word2vec_tiny_base,0.33487278
legend,P,word2vec_tiny_base,0.33567548
sideways,P,word2vec_tiny_base,0.4958323
clash,P,word2vec_tiny_base,0.3108328
slime,P,word2vec_tiny_base,0.41538078
recognize,P,word2vec_tiny_base,0.55154943
overlook,P,word2vec_tiny_base,0.14005718
straw,P,word2vec_tiny_base,0.51174426
culture,P,word2vec_tiny_base,0.3355837
search,P,word2vec_tiny_base,0.5613886
consider,P,word2vec_tiny_base,0.2737441
astronaut,M,word2vec_tiny_base,0.48568073
furious,P,word2vec_tiny_base,0.39433408
amuse,P,word2vec_tiny_base,0.23449057
odor,P,word2vec_tiny_base,0.34177142
beak,P,word2vec_tiny_base,0.52873886
quack,H,word2vec_tiny_base,0.4425169
storeroom,M,word2vec_tiny_base,0.27659288
bleach,P,word2vec_tiny_base,0.35987327
spark,P,word2vec_tiny_base,0.43537724
eyesight,P,word2vec_tiny_base,0.26804507
apart,P,word2vec_tiny_base,0.54139185
diet,H,word2vec_tiny_base,0.45933777
scoot,P,word2vec_tiny_base,0.4330507
bouncy,P,word2vec_tiny_base,0.51444066
invest,P,word2vec_tiny_base,0.15461363
tease,P,word2vec_tiny_base,0.5072025
lean,H,word2vec_tiny_base,0.5240072
stab,P,word2vec_tiny_base,0.34084502
spooky,M,word2vec_tiny_base,0.50818205
review,P,word2vec_tiny_base,0.16753094
lantern,P,word2vec_tiny_base,0.48266032
cuff,H,word2vec_tiny_base,0.25842708
rural,P,word2vec_tiny_base,0.31386098
weave,P,word2vec_tiny_base,0.36088017
soda,P,word2vec_tiny_base,0.39601937
disorder,P,word2vec_tiny_base,0.2632802
heavy,P,word2vec_tiny_base,0.5406104
port,H,word2vec_tiny_base,0.39072973
shack,M,word2vec_tiny_base,0.35941514
final,P,word2vec_tiny_base,0.46637154
compass,P,word2vec_tiny_base,0.45106578
downward,P,word2vec_tiny_base,0.34765163
hull,H,word2vec_tiny_base,0.39938888
patch,P,word2vec_tiny_base,0.47460347
camouflage,P,word2vec_tiny_base,0.2032
depart,P,word2vec_tiny_base,0.27288333
peaceful,P,word2vec_tiny_base,0.4633472
ballerina,P,word2vec_tiny_base,0.48991358
eject,P,word2vec_tiny_base,0.29357725
warmth,P,word2vec_tiny_base,0.4047068
circuit,P,word2vec_tiny_base,0.33894783
envious,M,word2vec_tiny_base,0.5698235
customer,P,word2vec_tiny_base,0.45689967
store,P,word2vec_tiny_base,0.4450722
socket,P,word2vec_tiny_base,0.3574078
sewer,H,word2vec_tiny_base,0.2846168
song,P,word2vec_tiny_base,0.44396737
clockwork,M,word2vec_tiny_base,0.23544456
glow,P,word2vec_tiny_base,0.48086423
descend,P,word2vec_tiny_base,0.30334082
rocket,H,word2vec_tiny_base,0.43708152
spray,H,word2vec_tiny_base,0.49319208
dawn,P,word2vec_tiny_base,0.30198148
entry,P,word2vec_tiny_base,0.4213647
snuggle,P,word2vec_tiny_base,0.48650086
removal,P,word2vec_tiny_base,0.25323975
fierce,P,word2vec_tiny_base,0.46259594
mushroom,P,word2vec_tiny_base,0.39027655
terminal,P,word2vec_tiny_base,0.37588078
debris,P,word2vec_tiny_base,0.3380249
commercial,P,word2vec_tiny_base,0.24625035
scary,M,word2vec_tiny_base,0.4855964
boardwalk,M,word2vec_tiny_base,0.22887425
skin,P,word2vec_tiny_base,0.44290316
unfinished,P,word2vec_tiny_base,0.42368647
medication,P,word2vec_tiny_base,0.23457514
stepped,P,word2vec_tiny_base,0.4482603
sticky,P,word2vec_tiny_base,0.4306096
prank,M,word2vec_tiny_base,0.48769307
wipe,P,word2vec_tiny_base,0.47000045
beauty,P,word2vec_tiny_base,0.35571367
crybaby,M,word2vec_tiny_base,0.37324432
donate,P,word2vec_tiny_base,0.40606916
freezer,M,word2vec_tiny_base,0.47943157
flux,P,word2vec_tiny_base,0.26909277
librarian,M,word2vec_tiny_base,0.47017896
checkpoint,M,word2vec_tiny_base,0.32033077
abroad,P,word2vec_tiny_base,0.27465895
pork,P,word2vec_tiny_base,0.2807101
dioxide,M,word2vec_tiny_base,0.35691714
glide,P,word2vec_tiny_base,0.44428813
extend,P,word2vec_tiny_base,0.208427
snore,P,word2vec_tiny_base,0.4217785
energy,P,word2vec_tiny_base,0.481078
sport,P,word2vec_tiny_base,0.4816291
cheer,P,word2vec_tiny_base,0.53856325
confirm,P,word2vec_tiny_base,0.27447855
desire,P,word2vec_tiny_base,0.32833907
shadow,P,word2vec_tiny_base,0.5229448
jump,P,word2vec_tiny_base,0.50972944
loud,P,word2vec_tiny_base,0.44132316
napkin,P,word2vec_tiny_base,0.43574005
fridge,M,word2vec_tiny_base,0.46262947
kindness,P,word2vec_tiny_base,0.3499274
ginger,P,word2vec_tiny_base,0.33139238
curious,P,word2vec_tiny_base,0.553479
terror,P,word2vec_tiny_base,0.28606784
boyfriend,P,word2vec_tiny_base,0.25245273
install,P,word2vec_tiny_base,0.34818622
jolly,P,word2vec_tiny_base,0.4288744
stick,H,word2vec_tiny_base,0.47678193
ledge,P,word2vec_tiny_base,0.35865343
explorer,P,word2vec_tiny_base,0.43829396
disrupt,P,word2vec_tiny_base,0.23814428
spoon,P,word2vec_tiny_base,0.38238144
useful,M,word2vec_tiny_base,0.4733658
downhill,P,word2vec_tiny_base,0.32661006
recipe,P,word2vec_tiny_base,0.49355182
gratitude,M,word2vec_tiny_base,0.3820396
pursuit,P,word2vec_tiny_base,0.3026951
culprit,M,word2vec_tiny_base,0.348363
legendary,M,word2vec_tiny_base,0.21387808
litter,P,word2vec_tiny_base,0.45058975
jam,H,word2vec_tiny_base,0.34271187
obedient,M,word2vec_tiny_base,0.49964738
canine,P,word2vec_tiny_base,0.2912462
feedback,P,word2vec_tiny_base,0.318758
backyard,M,word2vec_tiny_base,0.53516614
cashier,H,word2vec_tiny_base,0.43475372
tool,P,word2vec_tiny_base,0.43067527
dependable,M,word2vec_tiny_base,0.45784283
stink,P,word2vec_tiny_base,0.3775346
goddess,P,word2vec_tiny_base,0.25977406
gender,P,word2vec_tiny_base,0.20434296
stewardess,M,word2vec_tiny_base,0.286346
unclean,P,word2vec_tiny_base,0.21061021
ashtray,M,word2vec_tiny_base,0.43588367
spare,P,word2vec_tiny_base,0.4692865
impatient,P,word2vec_tiny_base,0.50380385
vital,P,word2vec_tiny_base,0.23264627
petition,P,word2vec_tiny_base,0.29827613
toothbrush,M,word2vec_tiny_base,0.48508182
booster,P,word2vec_tiny_base,0.27289498
dull,P,word2vec_tiny_base,0.44917804
pod,H,word2vec_tiny_base,0.43170014
thrill,P,word2vec_tiny_base,0.44905403
charge,P,word2vec_tiny_base,0.4993491
airborne,P,word2vec_tiny_base,0.28185725
lullaby,P,word2vec_tiny_base,0.46056703
uproar,P,word2vec_tiny_base,0.18088761
razor,P,word2vec_tiny_base,0.44300082
wall,P,word2vec_tiny_base,0.46377885
lifeboat,M,word2vec_tiny_base,0.23725837
rowboat,M,word2vec_tiny_base,0.37256107
guitar,P,word2vec_tiny_base,0.400323
wealth,P,word2vec_tiny_base,0.34682477
chip,H,word2vec_tiny_base,0.43379882
cocoa,P,word2vec_tiny_base,0.39465687
vote,P,word2vec_tiny_base,0.3409307
abandon,P,word2vec_tiny_base,0.3280265
overnight,P,word2vec_tiny_base,0.3976197
equality,M,word2vec_tiny_base,0.22258331
sorrow,P,word2vec_tiny_base,0.2887274
possessive,P,word2vec_tiny_base,0.13097125
stress,P,word2vec_tiny_base,0.31980613
runny,P,word2vec_tiny_base,0.44020376
pine,H,word2vec_tiny_base,0.44225934
stance,P,word2vec_tiny_base,0.21893336
sunset,P,word2vec_tiny_base,0.4841938
huff,P,word2vec_tiny_base,0.38910434
salty,P,word2vec_tiny_base,0.40506473
hunch,P,word2vec_tiny_base,0.1955371
disruption,M,word2vec_tiny_base,0.2553531
hazard,P,word2vec_tiny_base,0.22893022
needy,M,word2vec_tiny_base,0.27497324
glimpse,P,word2vec_tiny_base,0.42932588
foam,P,word2vec_tiny_base,0.45633942
billboard,M,word2vec_tiny_base,0.5019265
sensor,M,word2vec_tiny_base,0.2363634
temporary,P,word2vec_tiny_base,0.29424417
preacher,M,word2vec_tiny_base,0.2399658
blush,P,word2vec_tiny_base,0.43388465
mend,P,word2vec_tiny_base,0.41097677
kick,P,word2vec_tiny_base,0.4881973
tough,P,word2vec_tiny_base,0.45927975
local,P,word2vec_tiny_base,0.41044006
pushy,M,word2vec_tiny_base,0.41938305
spy,P,word2vec_tiny_base,0.46507108
moist,P,word2vec_tiny_base,0.34718388
coat,P,word2vec_tiny_base,0.39947623
broom,P,word2vec_tiny_base,0.53055227
scar,P,word2vec_tiny_base,0.45560056
hoist,P,word2vec_tiny_base,0.3393921
pound,H,word2vec_tiny_base,0.40046707
tobacco,P,word2vec_tiny_base,0.23557667
unicorn,M,word2vec_tiny_base,0.50332075
tidy,P,word2vec_tiny_base,0.5018712
metallic,P,word2vec_tiny_base,0.35736144
appeal,P,word2vec_tiny_base,0.30592382
assurance,P,word2vec_tiny_base,0.1810588
destroyer,P,word2vec_tiny_base,0.365271
declare,P,word2vec_tiny_base,0.30548793
wild,P,word2vec_tiny_base,0.48506665
popcorn,P,word2vec_tiny_base,0.3863866
chicken,P,word2vec_tiny_base,0.40313283
cloud,P,word2vec_tiny_base,0.45118153
saucer,M,word2vec_tiny_base,0.4846524
hyena,M,word2vec_tiny_base,0.36595708
controller,P,word2vec_tiny_base,0.37631807
bunk,H,word2vec_tiny_base,0.39881396
plate,P,word2vec_tiny_base,0.3874451
silly,P,word2vec_tiny_base,0.5051742
tumble,P,word2vec_tiny_base,0.39854032
raisin,M,word2vec_tiny_base,0.2757675
trumpet,P,word2vec_tiny_base,0.43012825
squirrel,P,word2vec_tiny_base,0.4341898
exchange,P,word2vec_tiny_base,0.44477943
flavor,P,word2vec_tiny_base,0.38952458
glass,P,word2vec_tiny_base,0.45784846
bunch,P,word2vec_tiny_base,0.5150223
inspect,P,word2vec_tiny_base,0.38704187
bum,P,word2vec_tiny_base,0.37386215
telescope,P,word2vec_tiny_base,0.46592546
large,P,word2vec_tiny_base,0.46831676
variety,P,word2vec_tiny_base,0.4037271
meantime,P,word2vec_tiny_base,0.4367255
overhear,M,word2vec_tiny_base,0.20979458
princess,P,word2vec_tiny_base,0.45433617
sanctuary,P,word2vec_tiny_base,0.3926457
astray,P,word2vec_tiny_base,0.23968036
suitable,M,word2vec_tiny_base,0.42021203
shield,P,word2vec_tiny_base,0.42807794
rod,P,word2vec_tiny_base,0.40985066
gutter,P,word2vec_tiny_base,0.37500283
grapefruit,P,word2vec_tiny_base,0.26310202
chaos,P,word2vec_tiny_base,0.44786695
bus,H,word2vec_tiny_base,0.42535484
scooter,P,word2vec_tiny_base,0.41262528
rink,P,word2vec_tiny_base,0.50235707
round,P,word2vec_tiny_base,0.5121313
hamper,H,word2vec_tiny_base,0.41681355
pressure,P,word2vec_tiny_base,0.38685176
wacky,M,word2vec_tiny_base,0.47294375
allow,P,word2vec_tiny_base,0.5463118
colony,P,word2vec_tiny_base,0.42342538
squeak,P,word2vec_tiny_base,0.43686783
halfway,P,word2vec_tiny_base,0.4916423
forward,P,word2vec_tiny_base,0.5129984
assess,P,word2vec_tiny_base,0.1684648
metal,P,word2vec_tiny_base,0.46176532
drummer,P,word2vec_tiny_base,0.41955176
strategy,P,word2vec_tiny_base,0.28938743
farewell,P,word2vec_tiny_base,0.34922272
fly,H,word2vec_tiny_base,0.47744882
scroll,P,word2vec_tiny_base,0.4112424
bowl,H,word2vec_tiny_base,0.3808317
lounge,P,word2vec_tiny_base,0.4151663
meatball,P,word2vec_tiny_base,0.25675863
headline,P,word2vec_tiny_base,0.34665573
sketch,P,word2vec_tiny_base,0.32213607
network,P,word2vec_tiny_base,0.49871457
throttle,P,word2vec_tiny_base,0.28929475
pledge,P,word2vec_tiny_base,0.17580245
breed,P,word2vec_tiny_base,0.34882218
flexible,P,word2vec_tiny_base,0.51264036
pillar,P,word2vec_tiny_base,0.25086418
continuous,M,word2vec_tiny_base,0.19126096
barn,M,word2vec_tiny_base,0.43429837
dinnertime,M,word2vec_tiny_base,0.35233578
latch,P,word2vec_tiny_base,0.38786656
bride,H,word2vec_tiny_base,0.46824765
announce,P,word2vec_tiny_base,0.3880794
appear,P,word2vec_tiny_base,0.5361823
complete,P,word2vec_tiny_base,0.4801491
delightful,M,word2vec_tiny_base,0.38785502
accordion,P,word2vec_tiny_base,0.2659853
plaque,P,word2vec_tiny_base,0.36107713
replica,P,word2vec_tiny_base,0.20851389
cowboy,P,word2vec_tiny_base,0.45746848
turbulence,P,word2vec_tiny_base,0.3301321
crust,P,word2vec_tiny_base,0.3174789
bag,P,word2vec_tiny_base,0.4896902
scarce,P,word2vec_tiny_base,0.24469225
apology,P,word2vec_tiny_base,0.42867875
ornament,P,word2vec_tiny_base,0.41386345
fancy,P,word2vec_tiny_base,0.4456195
bind,P,word2vec_tiny_base,0.29301673
cranky,P,word2vec_tiny_base,0.4995652
rhythmic,M,word2vec_tiny_base,0.29087144
malicious,M,word2vec_tiny_base,0.26229972
forecast,P,word2vec_tiny_base,0.32651642
stroll,P,word2vec_tiny_base,0.4688011
comet,M,word2vec_tiny_base,0.43177295
mocha,P,word2vec_tiny_base,0.26574463
situation,P,word2vec_tiny_base,0.37587768
copilot,M,word2vec_tiny_base,0.47777644
paste,H,word2vec_tiny_base,0.35760558
drawer,P,word2vec_tiny_base,0.45139152
skill,P,word2vec_tiny_base,0.3777554
fossil,P,word2vec_tiny_base,0.46394607
join,P,word2vec_tiny_base,0.56745046
sequence,P,word2vec_tiny_base,0.31288078
deliver,P,word2vec_tiny_base,0.49712437
succeed,P,word2vec_tiny_base,0.5175553
snip,P,word2vec_tiny_base,0.4334175
potty,P,word2vec_tiny_base,0.51079065
vegetable,P,word2vec_tiny_base,0.34940487
worthy,P,word2vec_tiny_base,0.28377974
victorious,P,word2vec_tiny_base,0.31800908
pillow,P,word2vec_tiny_base,0.45383367
phenomenon,P,word2vec_tiny_base,0.17225748
lap,H,word2vec_tiny_base,0.48740083
corn,H,word2vec_tiny_base,0.3576636
farmer,M,word2vec_tiny_base,0.4191735
sleeve,P,word2vec_tiny_base,0.40484548
chunky,P,word2vec_tiny_base,0.37739375
funky,H,word2vec_tiny_base,0.28802747
pet,H,word2vec_tiny_base,0.5178714
ringer,H,word2vec_tiny_base,0.43988502
confuse,P,word2vec_tiny_base,0.3814843
persuasion,P,word2vec_tiny_base,0.2953184
innocent,P,word2vec_tiny_base,0.45913386
tragic,P,word2vec_tiny_base,0.27391022
register,P,word2vec_tiny_base,0.3728405
scarf,H,word2vec_tiny_base,0.3926174
marmalade,M,word2vec_tiny_base,0.38003957
consume,P,word2vec_tiny_base,0.16139765
rice,P,word2vec_tiny_base,0.33900863
pitcher,H,word2vec_tiny_base,0.38047528
suffer,P,word2vec_tiny_base,0.49301162
logic,P,word2vec_tiny_base,0.27207503
sling,H,word2vec_tiny_base,0.38292453
unheard,P,word2vec_tiny_base,0.2086672
raffle,P,word2vec_tiny_base,0.22362566
lobby,P,word2vec_tiny_base,0.4641225
furniture,M,word2vec_tiny_base,0.42395377
lovable,M,word2vec_tiny_base,0.37888417
destroy,P,word2vec_tiny_base,0.5339523
cowardly,P,word2vec_tiny_base,0.3249222
jug,P,word2vec_tiny_base,0.4459026
champion,P,word2vec_tiny_base,0.38908944
guide,P,word2vec_tiny_base,0.47829017
ballroom,M,word2vec_tiny_base,0.45049587
optimistic,P,word2vec_tiny_base,0.28941613
captive,P,word2vec_tiny_base,0.21228704
plank,P,word2vec_tiny_base,0.50004965
plug,P,word2vec_tiny_base,0.43573704
volunteer,P,word2vec_tiny_base,0.42111385
hearty,P,word2vec_tiny_base,0.3527173
wool,P,word2vec_tiny_base,0.47776768
divine,P,word2vec_tiny_base,0.26080728
ideal,P,word2vec_tiny_base,0.34442517
mystical,P,word2vec_tiny_base,0.3011197
swordfish,M,word2vec_tiny_base,0.40445298
fatigue,P,word2vec_tiny_base,0.2601303
exception,P,word2vec_tiny_base,0.380603
department,P,word2vec_tiny_base,0.39378843
chaser,P,word2vec_tiny_base,0.17302357
quicksand,M,word2vec_tiny_base,0.3403485
parental,M,word2vec_tiny_base,0.15875447
corny,P,word2vec_tiny_base,0.40327826
formation,P,word2vec_tiny_base,0.3153157
planner,P,word2vec_tiny_base,0.32197058
marker,P,word2vec_tiny_base,0.39744335
prune,H,word2vec_tiny_base,0.35712674
gain,P,word2vec_tiny_base,0.53575504
scalp,P,word2vec_tiny_base,0.31413355
bottle,P,word2vec_tiny_base,0.45622435
mention,P,word2vec_tiny_base,0.5290616
glee,P,word2vec_tiny_base,0.3871024
errand,P,word2vec_tiny_base,0.3321169
childhood,M,word2vec_tiny_base,0.40445822
shake,P,word2vec_tiny_base,0.5247891
reverence,P,word2vec_tiny_base,0.1677971
limb,H,word2vec_tiny_base,0.35732812
coward,P,word2vec_tiny_base,0.37637305
property,P,word2vec_tiny_base,0.4010068
sundae,M,word2vec_tiny_base,0.33767077
fashion,P,word2vec_tiny_base,0.4367231
ecstatic,P,word2vec_tiny_base,0.32891083
copper,P,word2vec_tiny_base,0.46031815
hammer,P,word2vec_tiny_base,0.41120937
bumper,P,word2vec_tiny_base,0.39227447
unknown,P,word2vec_tiny_base,0.51059484
press,H,word2vec_tiny_base,0.46389303
smoker,P,word2vec_tiny_base,0.17560798
innocence,P,word2vec_tiny_base,0.27034047
rascal,P,word2vec_tiny_base,0.33991435
venue,P,word2vec_tiny_base,0.2302296
chase,H,word2vec_tiny_base,0.52295387
user,P,word2vec_tiny_base,0.2649479
insect,P,word2vec_tiny_base,0.3888399
escape,P,word2vec_tiny_base,0.5220599
gag,H,word2vec_tiny_base,0.3372585
lifeless,P,word2vec_tiny_base,0.34635472
sunrise,P,word2vec_tiny_base,0.5041354
refresh,P,word2vec_tiny_base,0.17344858
meek,P,word2vec_tiny_base,0.3109909
troll,H,word2vec_tiny_base,0.42533788
snowy,P,word2vec_tiny_base,0.45542422
breath,P,word2vec_tiny_base,0.5637254
straighten,P,word2vec_tiny_base,0.35531372
plight,H,word2vec_tiny_base,0.33018455
delay,P,word2vec_tiny_base,0.5424765
exterior,P,word2vec_tiny_base,0.30591404
cockpit,P,word2vec_tiny_base,0.43129957
thoughtful,P,word2vec_tiny_base,0.42465812
sage,H,word2vec_tiny_base,0.36665043
twig,M,word2vec_tiny_base,0.436865
creepy,P,word2vec_tiny_base,0.45365486
unpopular,P,word2vec_tiny_base,0.15108325
garbage,P,word2vec_tiny_base,0.43721825
alphabet,P,word2vec_tiny_base,0.34993538
cannon,P,word2vec_tiny_base,0.39158437
collect,P,word2vec_tiny_base,0.5067527
bench,P,word2vec_tiny_base,0.53350335
stiff,P,word2vec_tiny_base,0.45534697
meadow,P,word2vec_tiny_base,0.40455058
dishwasher,P,word2vec_tiny_base,0.45732304
cycle,P,word2vec_tiny_base,0.38292298
player,P,word2vec_tiny_base,0.49068734
bull,H,word2vec_tiny_base,0.38343227
brave,P,word2vec_tiny_base,0.47691333
aircraft,M,word2vec_tiny_base,0.32919735
nip,H,word2vec_tiny_base,0.3371608
amulet,M,word2vec_tiny_base,0.3374263
cherish,P,word2vec_tiny_base,0.36449307
dish,P,word2vec_tiny_base,0.39010203
clerk,P,word2vec_tiny_base,0.3679022
tuck,P,word2vec_tiny_base,0.58248883
railroad,P,word2vec_tiny_base,0.2080655
circus,P,word2vec_tiny_base,0.46130192
stool,P,word2vec_tiny_base,0.5234094
flake,P,word2vec_tiny_base,0.3251641
stretcher,P,word2vec_tiny_base,0.4661164
tread,P,word2vec_tiny_base,0.19715819
wrestle,P,word2vec_tiny_base,0.37297782
certain,P,word2vec_tiny_base,0.38797623
tendency,P,word2vec_tiny_base,0.17837149
beginner,M,word2vec_tiny_base,0.19628586
microphone,M,word2vec_tiny_base,0.42465252
spree,P,word2vec_tiny_base,0.20295447
roar,P,word2vec_tiny_base,0.4388668
haircut,P,word2vec_tiny_base,0.49609154
momentum,P,word2vec_tiny_base,0.28268963
clam,P,word2vec_tiny_base,0.40876946
spread,P,word2vec_tiny_base,0.54265684
howl,P,word2vec_tiny_base,0.37276924
snail,P,word2vec_tiny_base,0.4621988
embarrass,P,word2vec_tiny_base,0.53552365
mouse,P,word2vec_tiny_base,0.4748079
unpleasant,M,word2vec_tiny_base,0.33724248
score,P,word2vec_tiny_base,0.44751248
nature,P,word2vec_tiny_base,0.45894185
cupcake,M,word2vec_tiny_base,0.3541776
splendor,P,word2vec_tiny_base,0.28025332
caffeine,M,word2vec_tiny_base,0.22347227
wallpaper,P,word2vec_tiny_base,0.33243138
trim,P,word2vec_tiny_base,0.43152893
lime,H,word2vec_tiny_base,0.379921
chimney,P,word2vec_tiny_base,0.47237095
assistance,P,word2vec_tiny_base,0.34049207
active,P,word2vec_tiny_base,0.48704898
incredible,P,word2vec_tiny_base,0.4577009
cake,P,word2vec_tiny_base,0.38145489
lightning,P,word2vec_tiny_base,0.41492176
burial,M,word2vec_tiny_base,0.3675051
handshake,M,word2vec_tiny_base,0.37295657
typewriter,M,word2vec_tiny_base,0.20441987
saliva,M,word2vec_tiny_base,0.3262927
unite,P,word2vec_tiny_base,0.5428371
damp,P,word2vec_tiny_base,0.40346414
hopeless,P,word2vec_tiny_base,0.40295887
lazy,P,word2vec_tiny_base,0.47639957
confusion,P,word2vec_tiny_base,0.3737903
python,P,word2vec_tiny_base,0.38521165
breathe,P,word2vec_tiny_base,0.5151395
highway,P,word2vec_tiny_base,0.3246019
calculator,P,word2vec_tiny_base,0.3247418
pry,H,word2vec_tiny_base,0.4126993
knack,P,word2vec_tiny_base,0.3138667
fungus,P,word2vec_tiny_base,0.28629318
homeland,M,word2vec_tiny_base,0.210268
explore,P,word2vec_tiny_base,0.45710945
spicy,P,word2vec_tiny_base,0.4253883
chaotic,M,word2vec_tiny_base,0.36958474
rabies,M,word2vec_tiny_base,0.38471153
loaf,H,word2vec_tiny_base,0.36337203
courtroom,M,word2vec_tiny_base,0.35727745
graveyard,M,word2vec_tiny_base,0.28857657
tournament,P,word2vec_tiny_base,0.3817257
puppy,P,word2vec_tiny_base,0.4656368
choir,P,word2vec_tiny_base,0.359989
hasty,P,word2vec_tiny_base,0.33472732
muster,P,word2vec_tiny_base,0.31974885
bunker,P,word2vec_tiny_base,0.21597509
nine,P,word2vec_tiny_base,0.3844536
frame,P,word2vec_tiny_base,0.40831912
honorary,P,word2vec_tiny_base,0.34787926
saxophone,M,word2vec_tiny_base,0.4143745
kitten,P,word2vec_tiny_base,0.5237363
diagnose,P,word2vec_tiny_base,0.20288697
obstacle,M,word2vec_tiny_base,0.38600722
mailman,M,word2vec_tiny_base,0.47405583
alert,P,word2vec_tiny_base,0.5485085
vinegar,M,word2vec_tiny_base,0.37264976
bonnet,P,word2vec_tiny_base,0.38796157
conductor,P,word2vec_tiny_base,0.40261
bubble,P,word2vec_tiny_base,0.49403247
garlic,P,word2vec_tiny_base,0.26528627
crossword,M,word2vec_tiny_base,0.23602754
settlement,P,word2vec_tiny_base,0.20785566
vet,H,word2vec_tiny_base,0.46852052
courteous,M,word2vec_tiny_base,0.2505137
sacrifice,P,word2vec_tiny_base,0.2246892
aware,M,word2vec_tiny_base,0.39542657
dreadful,P,word2vec_tiny_base,0.26778632
separation,P,word2vec_tiny_base,0.2323214
flute,P,word2vec_tiny_base,0.4211223
trigger,P,word2vec_tiny_base,0.47728485
fury,P,word2vec_tiny_base,0.29606715
drone,H,word2vec_tiny_base,0.30651116
external,P,word2vec_tiny_base,0.16845411
trait,M,word2vec_tiny_base,0.19005756
comply,M,word2vec_tiny_base,0.22219712
lava,P,word2vec_tiny_base,0.44844562
doodle,P,word2vec_tiny_base,0.3486985
mysterious,P,word2vec_tiny_base,0.46091104
static,P,word2vec_tiny_base,0.25973418
uninvited,M,word2vec_tiny_base,0.15608473
brush,H,word2vec_tiny_base,0.46200532
memorable,P,word2vec_tiny_base,0.32585058
timid,P,word2vec_tiny_base,0.39702144
lovely,P,word2vec_tiny_base,0.4519949
lunar,P,word2vec_tiny_base,0.32889012
distraught,P,word2vec_tiny_base,0.2772394
infinite,P,word2vec_tiny_base,0.27327418
medallion,P,word2vec_tiny_base,0.23279284
haystack,M,word2vec_tiny_base,0.41454738
coast,P,word2vec_tiny_base,0.40824497
impulsive,P,word2vec_tiny_base,0.18551974
shipment,P,word2vec_tiny_base,0.2019622
amaze,M,word2vec_tiny_base,0.32689065
operation,P,word2vec_tiny_base,0.49136975
survival,P,word2vec_tiny_base,0.16735433
perimeter,P,word2vec_tiny_base,0.270341
dolphin,P,word2vec_tiny_base,0.35950986
feast,P,word2vec_tiny_base,0.5204497
brook,H,word2vec_tiny_base,0.30353418
poker,H,word2vec_tiny_base,0.34962642
handcuff,P,word2vec_tiny_base,0.32899922
teenage,M,word2vec_tiny_base,0.25785866
item,P,word2vec_tiny_base,0.38681114
hometown,M,word2vec_tiny_base,0.3414215
fortress,M,word2vec_tiny_base,0.33564362
hop,H,word2vec_tiny_base,0.4724577
mountain,P,word2vec_tiny_base,0.4538257
parent,P,word2vec_tiny_base,0.5249766
roof,P,word2vec_tiny_base,0.47812787
disperse,P,word2vec_tiny_base,0.24121352
joyful,M,word2vec_tiny_base,0.40703744
pot,H,word2vec_tiny_base,0.39836982
trench,P,word2vec_tiny_base,0.35654217
track,P,word2vec_tiny_base,0.43659493
sparkle,P,word2vec_tiny_base,0.39386734
sly,P,word2vec_tiny_base,0.46201378
attraction,P,word2vec_tiny_base,0.33731982
